backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.13335720705799758,0.0,0,0.01,0.0,466,4.66,0.39924723794683814
hybrid_dense_core,0.13385910098440945,0.0,0,0.01,0.0,467,4.67,0.3984887080732733
hybrid_dense_core,0.13374999805819243,0.0,0,0.01,0.0,468,4.68,0.39570560003630817
hybrid_dense_core,0.13360078900586814,0.0,0,0.01,0.0,469,4.69,0.3974703159183264
hybrid_dense_core,0.13430495909415185,0.0,0,0.01,0.0,470,4.7,0.39847707899753004
hybrid_dense_core,0.13358501205220819,0.0,0,0.01,0.0,471,4.71,0.3989544860087335
hybrid_dense_core,0.13352839497383684,0.0,0,0.01,0.0,472,4.72,0.39863149099983275
hybrid_dense_core,0.13386927207466215,0.0,0,0.01,0.0,473,4.73,0.3971115709282458
hybrid_dense_core,0.133742094039917,0.0,0,0.01,0.0,474,4.74,0.39254486293066293
hybrid_dense_core,0.13341245101764798,0.0,0,0.01,0.0,475,4.75,0.39720269991084933
hybrid_dense_core,0.1342929779784754,0.0,0,0.01,0.0,476,4.76,0.3991230980027467
hybrid_dense_core,0.1379896670114249,0.0,0,0.01,0.0,477,4.7700000000000005,0.4036372589180246
hybrid_dense_core,0.13408243702724576,0.0,0,0.01,0.0,478,4.78,0.3989975919248536
hybrid_dense_core,0.13366527005564421,0.0,0,0.01,0.0,479,4.79,0.39958240708801895
hybrid_dense_core,0.1336240490199998,0.0,0,0.01,0.0,480,4.8,0.3983300570398569
hybrid_dense_core,0.13375167199410498,0.0,0,0.01,0.0,481,4.8100000000000005,0.398192967986688
hybrid_dense_core,0.13415610906668007,0.0,0,0.01,0.0,482,4.82,0.3982673150021583
hybrid_dense_core,0.13347954803612083,0.0,0,0.01,0.0,483,4.83,0.3973441499983892
hybrid_dense_core,0.13793110102415085,0.0,0,0.01,0.0,484,4.84,0.4014921049820259
hybrid_dense_core,0.13378378399647772,0.0,0,0.01,0.0,485,4.8500000000000005,0.39891498803626746
hybrid_dense_core,0.1335599289741367,0.0,0,0.01,0.0,486,4.86,0.39776446006726474
hybrid_dense_core,0.13343132194131613,0.0,0,0.01,0.0,487,4.87,0.39752207207493484
hybrid_dense_core,0.13431484997272491,0.0,0,0.01,0.0,488,4.88,0.39924922899808735
hybrid_dense_core,0.13475528999697417,0.0,0,0.01,0.0,489,4.89,0.399703053990379
hybrid_dense_core,0.13355572102591395,0.0,0,0.01,0.0,490,4.9,0.3976688289549202
hybrid_dense_core,0.13414735498372465,0.0,0,0.01,0.0,491,4.91,0.3976388130104169
