run_id,mode,order,candidate_order,output_order,truncation_range_split,normal_eval_range_split,validation_mode,reset_mode,flowstar_symbolic_queue_max_size,cutoff_threshold,target_remainder_radius,center_correction_width_factor,selective_high_degree_terms_top_k,selective_retained_terms_count,selective_dropped_terms_count,selective_nonretained_terms_count,selective_dropped_remainder_width_sum,selective_total_dropped_width_sum,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,reset_box_source,reset_width_x,reset_width_y,reset_width_sum,flowstar_queue_size_before,flowstar_queue_size_after,flowstar_queue_reset,flowstar_propagated_remainder_width_sum,flowstar_total_remainder_width_sum,queue_size,propagated_symbolic_width_x,propagated_symbolic_width_y,propagated_symbolic_width_sum,new_symbolic_width_x,new_symbolic_width_y,new_symbolic_width_sum,materialized_width_x,materialized_width_y,materialized_width_sum,materialized_for_output_width,ordinary_only_range_width,symbolic_contribution_width,total_range_width_with_symbolic,target_checked_width,linear_map_norm,scalars,symqueue_approximation,endpoint_box_width_x,endpoint_box_width_y,endpoint_box_width_sum,endpoint_tm_width_x,endpoint_tm_width_y,endpoint_tm_width_sum,inserted_endpoint_width_x,inserted_endpoint_width_y,inserted_endpoint_width_sum,normalized_reset_width_x,normalized_reset_width_y,normalized_reset_width_sum,normal_state_right_width_x,normal_state_right_width_y,normal_state_right_width_sum,insertion_truncation_width_x,insertion_truncation_width_y,insertion_truncation_width,insertion_truncation_width_sum,insertion_cutoff_width_x,insertion_cutoff_width_y,insertion_cutoff_width,insertion_cutoff_width_sum,insertion_truncation_ordinary_width,insertion_cutoff_ordinary_width,insertion_symbolic_candidate_width,composed_poly_range_width_x,composed_poly_range_width_y,composed_poly_range_width,composed_poly_range_width_sum,output_remainder_width_x,output_remainder_width_y,output_remainder_width,output_remainder_width_sum,scale_x,scale_y,center_x,center_y,tmv_right_degree,tmv_pre_degree,tmv_right_term_count,tmv_pre_term_count,terms_before_insertion_truncation,terms_after_insertion,step_rejections,next_h,message
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,20,validated,1,0.40329960484523325,0.42359536125441083,0.020295756409177558,1.806127140941205,2.0258777755147825,0.44885224834895898,0.90079633202830334,0.21975063457357757,0.45194408367934435,0.67169471825292193,normalized_insertion,0.20375073716219316,0.44591277377559818,0.64966351093779129,,,,,,,,,,,,,,,,,,,,,,,,0.2197506345735776,0.45194408367934441,0.67169471825292204,0.2197506345735776,0.45194408367934441,0.67169471825292204,0.20274116894889613,0.43498028037654041,0.63772144932543651,0.20375073716219319,0.44591277377559824,0.6496635109377914,1.990090163821181,1.9509657760799703,3.9410559399011511,4.1172935836974859e-09,3.6218228280574856e-07,3.6629957638944604e-07,3.6629957638944604e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.20215742065761691,0.43292158372591566,0.6350790043835326,0.6350790043835326,0.00058374829127919156,0.0020586966506247052,0.0026424449419038968,0.0026424449419038968,0.10187536858109575,0.22295638688779876,1.9160033187700669,0.67490603828940221,4,4,28,31,134,28,1,0.030443634613766337,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,21,validated,1,0.42359536125441083,0.45403899586817714,0.030443634613766337,1.8265815102998126,2.0431399399424857,0.34734119983539169,0.78289806773973547,0.21655842964267302,0.43555686790434378,0.6521152975470168,normalized_insertion,0.19337037039010707,0.42711055409084092,0.62048092448094794,,,,,,,,,,,,,,,,,,,,,,,,0.21655842964267305,0.43555686790434384,0.65211529754701691,0.21655842964267305,0.43555686790434384,0.65211529754701691,0.1920154411403005,0.41548897209316493,0.60750441323346549,0.1933703703901071,0.42711055409084098,0.62048092448094805,1.9859861751614665,1.9455804503711531,3.9315666255326196,7.8459063100664947e-09,4.4747328908328757e-07,4.5531919539335408e-07,4.5531919539335408e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.19135666296863194,0.41331699696338386,0.60467365993201583,0.60467365993201583,0.00065877817166854803,0.0021719751297810297,0.0028307533014495776,0.0028307533014495776,0.096685185195052536,0.21355527704542013,1.93486234815781,0.56522406930460845,4,4,28,31,134,28,0,0.045665451920649504,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,22,validated,1,0.45403899586817714,0.4768717218285019,0.022832725960324752,1.8455152471295271,2.0482329464602951,0.27891096892151673,0.69630013657106216,0.202717699330768,0.41738916764954542,0.62010686698031336,normalized_insertion,0.18582655895010936,0.41136499814952909,0.59719155709963845,,,,,,,,,,,,,,,,,,,,,,,,0.20271769933076803,0.41738916764954548,0.62010686698031348,0.20271769933076803,0.41738916764954548,0.62010686698031348,0.18420131952544641,0.39938585233412705,0.58358717185957343,0.18582655895010938,0.41136499814952915,0.59719155709963856,1.9825079963397731,1.9417590418762487,3.9242670382160219,3.7214905807184691e-09,3.7878509670786942e-07,3.8250658728858789e-07,3.8250658728858789e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.18348642786523725,0.39718539889727073,0.58067182676250795,0.58067182676250795,0.00071489166020916137,0.0022004534368562489,0.0029153450970654101,0.0029153450970654101,0.092913279475053817,0.20568249907476432,1.9468747854870552,0.48766771393649716,4,4,28,31,134,28,1,0.03424908894048713,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,23,validated,1,0.4768717218285019,0.51112081076898908,0.03424908894048713,1.862154210527297,2.061221745802936,0.1817244221828542,0.57603765790628725,0.19906753527563903,0.39431323572343302,0.59338077099907205,normalized_insertion,0.17497829437456769,0.38610853013036384,0.56108682450493153,,,,,,,,,,,,,,,,,,,,,,,,0.19906753527563906,0.39431323572343308,0.59338077099907216,0.19906753527563906,0.39431323572343308,0.59338077099907216,0.1729347667453687,0.37382841912643389,0.54676318587180261,0.17497829437456772,0.38610853013036389,0.56108682450493164,1.9766425014428048,1.9363903667200331,3.9130328681628379,9.4906907437848166e-09,6.5515191473854099e-07,6.6464260548232579e-07,6.6464260548232579e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.17213057293802028,0.37153850281212669,0.543669075750147,0.543669075750147,0.00080419380734838436,0.0022899163143071471,0.0030941101216555313,0.0030941101216555313,0.087489147187282859,0.19305426506518172,1.9616892128748515,0.37896105047413042,4,4,28,31,134,28,0,0.051373633410730694,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,24,validated,1,0.51112081076898908,0.5368076274743544,0.025686816705365347,1.8782126254785063,2.0626701939432408,0.117343124099076,0.48932036095615333,0.18445756846473449,0.37197723685707734,0.55643480532181178,normalized_insertion,0.16723871577872673,0.36630943579283015,0.53354815157155688,,,,,,,,,,,,,,,,,,,,,,,,0.18445756846473452,0.3719772368570774,0.55643480532181189,0.18445756846473452,0.3719772368570774,0.55643480532181189,0.16487781052448799,0.3539663646899478,0.51884417521443582,0.16723871577872676,0.36630943579283021,0.53354815157155699,1.9717660442052098,1.9326085003725482,3.9043745445777578,5.9121734839592459e-09,5.4678789021032687e-07,5.5270006369428616e-07,5.5270006369428616e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.1640077708746546,0.35167274736674148,0.51568051824139605,0.51568051824139605,0.00087003964983339247,0.0022936173232062803,0.0031636569730396726,0.0031636569730396726,0.083619357889362395,0.18315471789641494,1.9704418882903982,0.30337560047283724,4,4,28,31,134,28,1,0.038530225058048019,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,25,validated,1,0.5368076274743544,0.57533785253240244,0.038530225058048019,1.8898629799451689,2.070315382693833,0.027338008358258295,0.37107006196779985,0.18045240274866403,0.34373205360954157,0.52418445635820565,normalized_insertion,0.15632519619718477,0.33699526657993684,0.4933204627771216,,,,,,,,,,,,,,,,,,,,,,,,0.18045240274866406,0.34373205360954162,0.52418445635820565,0.18045240274866406,0.34373205360954162,0.52418445635820565,0.15348766633892,0.32478098559290169,0.47826865193182166,0.1563251961971848,0.33699526657993689,0.49332046277712172,1.9636970887957979,1.9275106673693412,3.891207756165139,1.3651801104464395e-08,8.3578299644094264e-07,8.4943479754540704e-07,8.4943479754540704e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.15251421306925636,0.32243087909819201,0.4749450921674484,0.4749450921674484,0.00097345326966360188,0.0023501064947096251,0.0033235597643732268,0.0033235597643732268,0.078162598098591385,0.16849763328996831,1.9800899688767482,0.19926186774369328,4,4,28,31,134,28,0,0.057795337587072032,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,26,validated,1,0.57533785253240244,0.6042355213259385,0.028897668793536016,1.9020024538898308,2.067610241324541,-0.031635484446440744,0.28787847684774553,0.16560778743471016,0.3195139612941863,0.48512174872889646,normalized_insertion,0.14869471584221916,0.31576662999825045,0.46446134584046961,,,,,,,,,,,,,,,,,,,,,,,,0.16560778743471019,0.31951396129418635,0.48512174872889657,0.16560778743471019,0.31951396129418635,0.48512174872889657,0.14550627581881057,0.30378406418661202,0.44929034000542256,0.14869471584221919,0.3157666299982505,0.46446134584046972,1.957114279342782,1.9241049264027363,3.8812192057455182,8.3830431354003393e-09,6.2879357827449322e-07,6.3717662140989355e-07,6.3717662140989355e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14445757231376349,0.30145673916780552,0.44591431148156901,0.44591431148156901,0.0010487035050470528,0.0023273250188063773,0.0033760285238534299,0.0033760285238534299,0.07434735792110865,0.15788331499912511,1.9848066019299944,0.12814951912951753,4,4,28,31,134,28,1,0.043346503190304024,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,27,validated,1,0.6042355213259385,0.62590877292109048,0.021673251595152012,1.9093891646674428,2.064691996249048,-0.072759005219593414,0.22979115823149224,0.15530283158160518,0.30255016345108565,0.45785299503269083,normalized_insertion,0.14328705594100666,0.30010364370203368,0.44339069964304034,,,,,,,,,,,,,,,,,,,,,,,,0.15530283158160521,0.30255016345108571,0.45785299503269095,0.15530283158160521,0.30255016345108571,0.45785299503269095,0.13984095337574973,0.28835351789199565,0.42819447126774535,0.14328705594100669,0.30010364370203374,0.44339069964304045,1.9518993178745434,1.9216928813986367,3.8735921992731801,5.0197781622564808e-09,4.6061298939024855e-07,4.6563276755250503e-07,4.6563276755250503e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.13873737838327485,0.28606554152813007,0.42480291991140495,0.42480291991140495,0.0011035749924748395,0.0022879763638655021,0.0033915513563403414,0.0033915513563403414,0.071643527970502482,0.15005182185101676,1.9870406637487943,0.078529714148363364,4,4,28,31,134,28,1,0.032509877392728016,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,28,validated,1,0.62590877292109048,0.65841865031381852,0.032509877392728016,1.9121792683524261,2.0647351010505623,-0.13049290272950756,0.14989859513594891,0.15255583269813622,0.28039149786545647,0.43294733056359269,normalized_insertion,0.1356826449312285,0.27728247846419579,0.41296512339542429,,,,,,,,,,,,,,,,,,,,,,,,0.15255583269813625,0.28039149786545653,0.4329473305635928,0.15255583269813625,0.28039149786545653,0.4329473305635928,0.13185998047585454,0.26595651148467075,0.39781649196052526,0.13568264493122853,0.27728247846419585,0.41296512339542435,1.9436528605805103,1.9183073734607594,3.8619602340412698,1.1772394542344626e-08,6.7422959169687711e-07,6.8600198623922178e-07,6.8600198623922178e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.13067401948205706,0.26370612272457533,0.39438014220663242,0.39438014220663242,0.0011859609937974393,0.0022503887600954365,0.0034363497538928761,0.0034363497538928761,0.067841322465613432,0.13864123923209781,1.9884572914582133,0.0097226559553475807,4,4,28,31,134,28,0,0.048764816089092028,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,29,validated,1,0.65841865031381852,0.68280105835836458,0.024382408044546014,1.9170109205004318,2.0592067304275896,-0.16911317764801134,0.093639271672346688,0.14219580992715786,0.26275244932035802,0.40494825924751587,normalized_insertion,0.13036722665629608,0.26080309141911617,0.39117031807541225,,,,,,,,,,,,,,,,,,,,,,,,0.14219580992715788,0.26275244932035807,0.40494825924751598,0.14219580992715788,0.26275244932035807,0.40494825924751598,0.1262722410061965,0.24983396482291467,0.37610620582911114,0.1303672266562961,0.26080309141911623,0.39117031807541236,1.9371776825337539,1.9158819281127784,3.8530596106465325,7.0457168355528966e-09,5.235167317786386e-07,5.3056244861419152e-07,5.3056244861419152e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.12502659330095475,0.24763704689404012,0.37266364019499487,0.37266364019499487,0.0012456477052417176,0.0021969179288745164,0.0034425656341162342,0.0034425656341162342,0.06518361332814715,0.130401545709558,1.9881088322665332,-0.037729262977839073,4,4,28,31,134,28,1,0.036573612066819021,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,30,validated,1,0.68280105835836458,0.71937467042518355,0.036573612066819021,1.9158168539758225,2.0552189972650599,-0.22261873357935669,0.017066960713755418,0.13940214328923739,0.23968569429311209,0.37908783758234949,normalized_insertion,0.12300166742891605,0.23855141640352548,0.36155308383244156,,,,,,,,,,,,,,,,,,,,,,,,0.13940214328923742,0.23968569429311212,0.37908783758234954,0.13940214328923742,0.23968569429311212,0.37908783758234954,0.11851454212207195,0.2281604586275712,0.34667500074964314,0.12300166742891606,0.23855141640352551,0.36155308383244156,1.9270396019723004,1.9128828666573308,3.8399224686296312,1.6553016483253384e-08,7.8403321587567031e-07,8.0058623235892369e-07,8.0058623235892369e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.11717994855960541,0.22601595074323463,0.34319589930284006,0.34319589930284006,0.0013345935624665152,0.0021445078843364998,0.0034791014468030148,0.0034791014468030148,0.061500833714457061,0.11927570820176268,1.9855178723656921,-0.10276350515785054,4,4,28,31,134,28,0,0.054860418100228528,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,31,validated,1,0.71937467042518355,0.74680487947529783,0.027430209050114264,1.9174358482578757,2.0467295906799987,-0.25873159749027519,-0.035469383526798182,0.12929374242212299,0.22326221396347701,0.3525559563856,normalized_insertion,0.11793687585120827,0.22275758232578369,0.34069445817699195,,,,,,,,,,,,,,,,,,,,,,,,0.12929374242212302,0.22326221396347704,0.35255595638560006,0.12929374242212302,0.22326221396347704,0.35255595638560006,0.11317031554353736,0.21281168780986301,0.32598200335340038,0.11793687585120828,0.22275758232578372,0.34069445817699201,1.9191676009175849,1.910702078806237,3.8298696797238216,1.0004512141777663e-08,6.1807552070879705e-07,6.2808003285057466e-07,6.2808003285057466e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.11177158572248401,0.21073260151965292,0.32250418724213692,0.32250418724213692,0.001398729821053341,0.0020790862902100881,0.0034778161112634289,0.0034778161112634289,0.058968437925603176,0.11137879116289173,1.982082646561071,-0.14709783903312018,4,4,28,31,134,28,1,0.041145313575171399,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,32,validated,1,0.74680487947529783,0.78795019305046921,0.041145313575171399,1.9114690324099823,2.0380686898275444,-0.30768716901154319,-0.10671254916115271,0.12659965741756207,0.2009746198503905,0.32757427726795257,normalized_insertion,0.1110570379586997,0.20038725672757204,0.31144429468627177,,,,,,,,,,,,,,,,,,,,,,,,0.1265996574175621,0.20097461985039053,0.32757427726795263,0.1265996574175621,0.20097461985039053,0.32757427726795263,0.10589355420901035,0.19111122666352412,0.29700478087253446,0.11105703795869971,0.20038725672757207,0.31144429468627177,1.9070120391360039,1.9074189625075948,3.8144310016435989,2.3812018965471901e-08,9.2603108047147197e-07,9.4984309943694391e-07,9.4984309943694391e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.10439959047652363,0.1891003858615263,0.29349997633804992,0.29349997633804992,0.0014939637324867209,0.0020108408019977628,0.0035048045344844838,0.0035048045344844838,0.055528518979348851,0.10019362836378591,1.9747686451072781,-0.2071936348593417,4,4,28,31,134,28,0,0.061717970362757099,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,33,validated,1,0.78795019305046921,0.81880917823184773,0.03085898518137855,1.909241895578826,2.0262379358597848,-0.34023273707253343,-0.15525014194535752,0.11699604028095889,0.18498259512717591,0.3019786354081348,normalized_insertion,0.10640713010341551,0.18470025424275283,0.29110738434616834,,,,,,,,,,,,,,,,,,,,,,,,0.1169960402809589,0.18498259512717594,0.30197863540813485,0.1169960402809589,0.18498259512717594,0.30197863540813485,0.10096439275551995,0.17590759906102468,0.27687199181654465,0.10640713010341553,0.18470025424275285,0.2911073843461684,1.8976997623635883,1.9047900045641326,3.8024897669277209,1.4499581077600088e-08,7.4688582126300386e-07,7.6138540234060393e-07,7.6138540234060393e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.099402398957851579,0.17397566371507067,0.27337806267292225,0.27337806267292225,0.0015619937976683593,0.0019319353459539828,0.0034939291436223421,0.0034939291436223421,0.053203565051706925,0.092350127121376302,1.9677397638965273,-0.24774293994910054,4,4,28,31,134,28,1,0.046288477772067821,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,34,validated,1,0.81880917823184773,0.86509765600391553,0.046288477772067821,1.8977438658966042,2.0122236901617274,-0.38424496966922217,-0.22020263765397596,0.11447982426512326,0.16404233201524621,0.27852215628036947,normalized_insertion,0.10019183034767476,0.16307087303976536,0.26326270338744012,,,,,,,,,,,,,,,,,,,,,,,,0.11447982426512328,0.16404233201524623,0.27852215628036953,0.11447982426512328,0.16404233201524623,0.27852215628036953,0.09435666249467009,0.15496366844765,0.24932033094232009,0.10019183034767477,0.16307087303976539,0.26326270338744018,1.8835200867624782,1.9005683303095058,3.7840884170719837,3.4377914415191269e-08,1.1263881231279991e-06,1.1607660375431903e-06,1.1607660375431903e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.092694227258066628,0.15310862421835894,0.24580285147642555,0.24580285147642555,0.0016624352366034533,0.0018550442292910329,0.0035174794658944862,0.0035174794658944862,0.050095915173836388,0.081535436519882543,1.9549834030094237,-0.30222301280299674,4,4,28,31,134,28,0,0.069432716658101731,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,35,validated,1,0.86509765600391553,0.89981401433296637,0.034716358329050866,1.891033626694075,1.9966622370224421,-0.41368057243599343,-0.26374995375241095,0.10562861032836701,0.14993061868358248,0.2555592290119495,normalized_insertion,0.096074509332232161,0.14831725512345473,0.24439176445568689,,,,,,,,,,,,,,,,,,,,,,,,0.10562861032836703,0.14993061868358251,0.25555922901194955,0.10562861032836703,0.14993061868358251,0.25555922901194955,0.089965617983206167,0.14067682528850559,0.23064244327171174,0.096074509332232175,0.14831725512345476,0.24439176445568694,1.8728301317074727,1.8969718010410952,3.7698019327485679,2.0698782249624341e-08,9.2380661448597256e-07,9.4450539673559688e-07,9.4450539673559688e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.088231949616284319,0.1388883809137175,0.2271203305300018,0.2271203305300018,0.0017336683669218328,0.0017884443747880651,0.0035221127417098979,0.0035221127417098979,0.048037254666115303,0.07415862756172717,1.9438477036806645,-0.3387202338624819,4,4,28,31,134,28,1,0.052074537493576295,
