run_id,mode,order,candidate_order,output_order,truncation_range_split,normal_eval_range_split,validation_mode,reset_mode,flowstar_symbolic_queue_max_size,cutoff_threshold,target_remainder_radius,center_correction_width_factor,selective_high_degree_terms_top_k,selective_retained_terms_count,selective_dropped_terms_count,selective_nonretained_terms_count,selective_dropped_remainder_width_sum,selective_total_dropped_width_sum,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,reset_box_source,reset_width_x,reset_width_y,reset_width_sum,flowstar_queue_size_before,flowstar_queue_size_after,flowstar_queue_reset,flowstar_propagated_remainder_width_sum,flowstar_total_remainder_width_sum,queue_size,propagated_symbolic_width_x,propagated_symbolic_width_y,propagated_symbolic_width_sum,new_symbolic_width_x,new_symbolic_width_y,new_symbolic_width_sum,materialized_width_x,materialized_width_y,materialized_width_sum,materialized_for_output_width,ordinary_only_range_width,symbolic_contribution_width,total_range_width_with_symbolic,target_checked_width,linear_map_norm,scalars,symqueue_approximation,endpoint_box_width_x,endpoint_box_width_y,endpoint_box_width_sum,endpoint_tm_width_x,endpoint_tm_width_y,endpoint_tm_width_sum,inserted_endpoint_width_x,inserted_endpoint_width_y,inserted_endpoint_width_sum,normalized_reset_width_x,normalized_reset_width_y,normalized_reset_width_sum,normal_state_right_width_x,normal_state_right_width_y,normal_state_right_width_sum,insertion_truncation_width_x,insertion_truncation_width_y,insertion_truncation_width,insertion_truncation_width_sum,insertion_cutoff_width_x,insertion_cutoff_width_y,insertion_cutoff_width,insertion_cutoff_width_sum,insertion_truncation_ordinary_width,insertion_cutoff_ordinary_width,insertion_symbolic_candidate_width,composed_poly_range_width_x,composed_poly_range_width_y,composed_poly_range_width,composed_poly_range_width_sum,output_remainder_width_x,output_remainder_width_y,output_remainder_width,output_remainder_width_sum,scale_x,scale_y,center_x,center_y,tmv_right_degree,tmv_pre_degree,tmv_right_term_count,tmv_pre_term_count,terms_before_insertion_truncation,terms_after_insertion,step_rejections,next_h,message
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,120,validated,1,7.3767576829896138,7.3817062771330262,0.004948594143412771,0.57114065427118343,3.4334987529122025,-4.1836991171422087,3.8916940653231409,2.8623580986410193,8.0753931824653495,10.937751281106369,normalized_insertion,2.8623254449189894,8.0775592578346931,10.939884702753682,,,,,,,,,,,,,,,,,,,,,,,,,,10.937751281106371,,,,,,10.916383936109145,,,10.939884702753684,,,,,,4.1322355629657858e-08,,,,9.8813129168249309e-324,,,,,,,0.10163782202118357,,,,10.814746114087958,,1.4311627224594936,4.0387796289173439,2.0023185629600051,-0.1463570548393813,6,6,54,68,990,54,1,0.007422891215119156,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,121,validated,1,7.3817062771330262,7.3891291683481457,0.007422891215119156,0.53953579996734091,3.4628475608343128,-4.3418746217132034,4.0269423038785579,2.9233117608669721,8.3688169255917622,11.292128686458735,normalized_insertion,2.92326990838587,8.3729743018181502,11.296244210204019,,,,,,,,,,,,,,,,,,,,,,,,,,11.292128686458737,,,,,,11.273083708945466,,,11.296244210204023,,,,,,5.8726324238575912e-08,,,,9.8813129168249309e-324,,,,,,,0.10019567773021519,,,,11.172888031215249,,1.4616349541929339,4.1864871509090724,2.0011894635139202,-0.15782068600165175,6,6,54,68,990,54,0,0.011134336822678734,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,122,validated,1,7.3891291683481457,7.3946963367594849,0.005567168411339367,0.51503161414118692,3.485546466162103,-4.4706687067145712,4.1390997728816084,2.9705148520209161,8.6097684795961804,11.580283331617096,normalized_insertion,2.9704818621096951,8.612789549538455,11.58327141164815,,,,,,,,,,,,,,,,,,,,,,,,,,11.5802833316171,,,,,,11.560358339080812,,,11.583271411648152,,,,,,4.1761893322660779e-08,,,,9.8813129168249309e-324,,,,,,,0.099136831455292507,,,,11.461221507625517,,1.4852409310548462,4.3063947747692239,2.0002873191149821,-0.16625005705201046,6,6,54,68,990,54,1,0.008350752617009051,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,123,validated,1,7.3946963367594849,7.3988717130679893,0.0041753763085045255,0.49616974005015302,3.5029929053741196,-4.5728509243171054,4.2288471079966667,3.0068231653239668,8.801698032313773,11.80852119763774,normalized_insertion,3.0067975016063984,8.8038954022875267,11.810692903893925,,,,,,,,,,,,,,,,,,,,,,,,,,11.808521197637742,,,,,,11.787961495851249,,,11.810692903893926,,,,,,3.0075339636538935e-08,,,,9.8813129168249309e-324,,,,,,,0.098355451091789892,,,,11.689606044759456,,1.5033987508031983,4.4019477011437607,1.9995801306544123,-0.17247916405687841,6,6,54,68,990,54,1,0.0062630644627567882,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,124,validated,1,7.3988717130679893,7.4051347775307459,0.0062630644627567882,0.46705786236517249,3.5298889444277144,-4.7304861640392666,4.368247750778699,3.0628310820625417,9.0987339148179665,12.161564996880507,normalized_insertion,3.0627981866759955,9.1027832330366163,12.165581419712613,,,,,,,,,,,,,,,,,,,,,,,,,,12.161564996880511,,,,,,12.143121562139456,,,12.165581419712614,,,,,,4.301066607367079e-08,,,,9.8813129168249309e-324,,,,,,,0.097203791002452855,,,,12.045917771137001,,1.5313990933379968,4.5513916165183055,1.9984709908281861,-0.18167612258161894,6,6,54,68,990,54,0,0.0093945966941351815,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,125,validated,1,7.4051347775307459,7.4098320758778131,0.0046972983470675907,0.44455354577320838,3.5506531181833716,-4.8580249127882311,4.4822859582563543,3.1060995724101632,9.3403108710445863,12.446410443454749,normalized_insertion,3.1060734186018104,9.3432617449201096,12.449335163521919,,,,,,,,,,,,,,,,,,,,,,,,,,12.446410443454752,,,,,,12.427073372475501,,,12.449335163521923,,,,,,3.0773534140722949e-08,,,,9.8813129168249309e-324,,,,,,,0.096356045084287065,,,,12.330717327391211,,1.5530367093009043,4.6716308724600522,1.997601632582791,-0.18846025817123022,6,6,54,68,990,54,1,0.0070459475206013861,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,126,validated,1,7.4098320758778131,7.4133550496381142,0.0035229737603006931,0.42727335425238577,3.5665865267879688,-4.9586428916617828,4.5727775187507023,3.1393131725355832,9.5314204104124851,12.670733582948069,normalized_insertion,3.1392927120359646,9.5335737276984531,12.672866439734417,,,,,,,,,,,,,,,,,,,,,,,,,,12.670733582948071,,,,,,12.650750421218545,,,12.67286643973442,,,,,,2.2267521764077989e-08,,,,9.8813129168249309e-324,,,,,,,0.095729191769882829,,,,12.555021229448661,,1.5696463560179812,4.766786863849223,1.9969288244282479,-0.19348550674643625,6,6,54,68,990,54,1,0.0052844606404510398,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,127,validated,1,7.4133550496381142,7.4186395102785649,0.0052844606404510398,0.40067363053110333,3.5911042916627167,-5.1133520234949694,4.7128847350261331,3.1904306611316136,9.8262367585211017,13.016667419652716,normalized_insertion,3.1904043011715006,9.8300834036503293,13.02048770482183,,,,,,,,,,,,,,,,,,,,,,,,,,13.016667419652718,,,,,,12.998589720065199,,,13.020487704821832,,,,,,3.2030723847448846e-08,,,,9.8813129168249309e-324,,,,,,,0.094803234587748322,,,,12.903786485477449,,1.5952021505857494,4.915041701825162,1.9958866517232841,-0.20092390554213443,6,6,54,68,990,54,0,0.0079266909606765593,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,128,validated,1,7.4186395102785649,7.4226028557589032,0.0039633454803382796,0.38017090389683694,3.6099909740441927,-5.2377107490234804,4.826189922408628,3.2298200701473556,10.063900671432108,13.293720741579463,normalized_insertion,3.2297990109876129,10.066708530311825,13.296507541299437,,,,,,,,,,,,,,,,,,,,,,,,,,13.293720741579467,,,,,,13.274769115349089,,,13.296507541299441,,,,,,2.3048547925444516e-08,,,,9.8813129168249309e-324,,,,,,,0.094119989354214589,,,,13.180649125994872,,1.6148995054938053,5.0333542651559098,1.9950793968268894,-0.2064255055686941,6,6,54,68,990,54,1,0.0059450182205074194,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,129,validated,1,7.4226028557589032,7.4285478739794106,0.0059450182205074194,0.3484709213406888,3.6391912625400211,-5.4301501039755804,5.0026337127100771,3.2907203411993322,10.432783816685657,13.723504157884989,normalized_insertion,3.2906950936581021,10.437869469942045,13.728564563600148,,,,,,,,,,,,,,,,,,,,,,,,,,13.723504157884991,,,,,,13.707066640933082,,,13.72856456360015,,,,,,3.2940054782108858e-08,,,,9.8813129168249309e-324,,,,,,,0.093113042707008778,,,,13.613953598226072,,1.6453475468290502,5.21893473497102,1.9938279536015542,-0.2145559882605606,6,6,54,68,990,54,0,0.0089175273307611283,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,130,validated,1,7.4285478739794106,7.433006637644791,0.0044587636653805642,0.32391632133306342,3.661803724155472,-5.5864287628428952,5.1469053472497386,3.3378874028224086,10.733334110092635,14.071221512915043,normalized_insertion,3.3378664874955928,10.737049435164305,14.074915922659898,,,,,,,,,,,,,,,,,,,,,,,,,,14.071221512915045,,,,,,14.053592422351723,,,14.074915922659901,,,,,,2.3546572247710486e-08,,,,9.8813129168249309e-324,,,,,,,0.092371854665593209,,,,13.96122056768613,,1.6689332437477955,5.36852471758215,1.9928578854133094,-0.22055942684565577,6,6,54,68,990,54,1,0.0066881454980708462,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,131,validated,1,7.433006637644791,7.4363507103938264,0.0033440727490354231,0.30503377955177519,3.6791947058798256,-5.7100118186753495,5.2614436260994362,3.3741609263280505,10.971455444774787,14.345616371102837,normalized_insertion,3.3741441132454466,10.97417113539124,14.348315248636686,,,,,,,,,,,,,,,,,,,,,,,,,,14.345616371102839,,,,,,14.327119729243037,,,14.348315248636688,,,,,,1.7026359704087126e-08,,,,9.8813129168249309e-324,,,,,,,0.091823799623815705,,,,14.23529592961922,,1.6870720566227224,5.4870855676956172,1.9921128651664597,-0.22500973838349206,6,6,54,68,990,54,1,0.0050161091235531342,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,132,validated,1,7.4363507103938264,7.4413668195173797,0.0050161091235531342,0.27591842522425919,3.7060225067948771,-5.90059894327376,5.4392195190326245,3.4301040815706179,11.339818462306384,14.769922543877001,normalized_insertion,3.4300837666289885,11.344616691596347,14.774700458225336,,,,,,,,,,,,,,,,,,,,,,,,,,14.769922543877005,,,,,,14.753697854736075,,,14.774700458225338,,,,,,2.4477628009466675e-08,,,,9.8813129168249309e-324,,,,,,,0.091014230131059665,,,,14.662683624605013,,1.7150418833144934,5.6723083457981707,1.9909676156410399,-0.23160245885525668,6,6,54,68,990,54,0,0.0075241636853297014,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,133,validated,1,7.4413668195173797,7.4451289013600448,0.0037620818426648507,0.25343304632359781,3.7267449154568908,-6.0542739972790391,5.5830201395369308,3.4733118691332932,11.637294136815971,15.110606005949265,normalized_insertion,3.4732949635230184,11.640800057894262,15.114095021417281,,,,,,,,,,,,,,,,,,,,,,,,,,15.110606005949267,,,,,,15.093232851879574,,,15.114095021417283,,,,,,1.7599435343091626e-08,,,,9.8813129168249309e-324,,,,,,,0.09041684498631157,,,,15.002816006893259,,1.7366474817615081,5.8204000289471285,1.9900871110656115,-0.23648276147030076,6,6,54,68,990,54,1,0.0056431227639972756,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,134,validated,1,7.4451289013600448,7.4479504627420434,0.0028215613819986378,0.23618337566630015,3.7426484562755151,-6.1751080089245294,5.6963934376159422,3.5064650806092148,11.871501446540471,15.377966527149685,normalized_insertion,3.5064514586595195,11.874066650266109,15.380518108925628,,,,,,,,,,,,,,,,,,,,,,,,,,15.377966527149688,,,,,,15.359759266240388,,,15.38051810892563,,,,,,1.2783179125239023e-08,,,,9.8813129168249309e-324,,,,,,,0.089974279845361035,,,,15.269784986395024,,1.7532257293297588,5.9370333251330516,1.9894147398021453,-0.24010734853485413,6,6,54,68,990,54,1,0.0042323420729979567,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,135,validated,1,7.4479504627420434,7.4521828048150418,0.0042323420729979567,0.20965707696116598,3.7671220786235389,-6.3608144014691961,5.8717872410666354,3.557465001662373,12.232601642535831,15.790066644198205,normalized_insertion,3.5574483101558649,12.237041942374299,15.794490252530164,,,,,,,,,,,,,,,,,,,,,,,,,,15.790066644198207,,,,,,15.773887049556325,,,15.794490252530167,,,,,,1.8476374792682171e-08,,,,9.8813129168249309e-324,,,,,,,0.089319175835501266,,,,15.684567873720821,,1.7787241550779316,6.1185209711871469,1.9883871138680287,-0.24548768393415241,6,6,54,68,990,54,0,0.006348513109496935,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,136,validated,1,7.4521828048150418,7.4553570613697904,0.0031742565547484675,0.18923096803953257,3.7859752366118378,-6.5095268458489626,6.0123195160041982,3.596744268572305,12.521846361853161,16.118590630425466,normalized_insertion,3.5967303890835791,12.525091501677023,16.121821890760604,,,,,,,,,,,,,,,,,,,,,,,,,,16.118590630425469,,,,,,16.101332434983803,,,16.121821890760604,,,,,,1.3355074519971512e-08,,,,9.8813129168249309e-324,,,,,,,0.08883469305211808,,,,16.012497741931682,,1.7983651945417884,6.262545750838509,1.9876015284267112,-0.24947894764047737,6,6,54,68,990,54,1,0.0047613848321227011,
flowstar_style_o6_candidate8_output6_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,137,validated,1,7.4553570613697904,7.4601184462019132,0.0047613848321227011,0.1576878080048662,3.8151177695191385,-6.739583284263519,6.2309867899028433,3.6574299615142722,12.970570074166362,16.628000035680635,normalized_insertion,3.6574145256113941,12.976277351966237,16.633691877577633,,,,,,,,,,,,,,,,,,,,,,,,,,16.628000035680635,,,,,,16.613375749245158,,,16.633691877577633,,,,,,1.9194818811679803e-08,,,,9.8813129168249309e-324,,,,,,,0.088118891039576361,,,,16.52525685820558,,1.8287072628056962,6.4881386759831159,1.9863995431021741,-0.25539617445570345,6,6,54,68,990,54,0,0.0071420772481840516,
