step,time,channel,flowstar_lo,flowstar_hi,flowstar_width,torch_lo,torch_hi,torch_width,absolute_excess,relative_ratio,flowstar_width_increment,torch_width_increment,excess_increment
527,5.2700000000000005,endpoint_x,-1.2931338805568073,-1.2354672490554475,0.057666631501359866,-1.3881066071192028,-1.127785042483008,0.2603215646361947,0.20265493313483485,4.5142495384017005,0.00041309564991198755,0.0020322723745203053,0.0016191767246083177
527,5.2700000000000005,endpoint_y,0.9288004767175648,0.970708398601221,0.04190792188365622,0.8519710048145981,1.0566186456210085,0.2046476408064104,0.16273971892275418,4.883268642490752,0.0005722851648682914,0.0033901326896796924,0.002817847524811401
527,5.2700000000000005,segment_tube_x,-1.3026426493371457,-1.2354672490554475,0.06717540028169822,-1.397621519732242,-1.1277788986503081,0.2698426210819338,0.20266722080023558,4.016985681519665,0.0004823888134388721,0.0021012902694768076,0.0016189014560379356
527,5.2700000000000005,segment_tube_y,0.9218256071597662,0.970708398601221,0.0488827914414548,0.8437515394027417,1.0578632414750668,0.2141117020723251,0.1652289106308703,4.380103831197102,0.0006630501875994899,0.0034258736931778166,0.002762823505578327
528,5.28,endpoint_x,-1.2838107600784494,-1.225725364079733,0.05808539599871643,-1.3795609208547486,-1.117172787374099,0.2623881334806495,0.20430273748193306,4.517282338687124,0.00041876449735656074,0.0020665688444547747,0.001647804347098214
528,5.28,endpoint_y,0.9355153222916911,0.9780078467372314,0.0424925244455403,0.8573042337830116,1.0654171635025178,0.20811292971950623,0.16562040527396593,4.897636288618955,0.0005846025618840844,0.003465288913095832,0.0028806863512117475
528,5.28,segment_tube_x,-1.2933897399601038,-1.225725364079733,0.06766437588037078,-1.3891459011549967,-1.1171667869555058,0.27197911419949095,0.20431473831912017,4.0195318535169,0.0004889755986725586,0.0021364931175571478,0.0016475175188845892
528,5.28,segment_tube_y,0.9284476255477814,0.9780078467372314,0.04956022118945003,0.8490206075540864,1.0666330929875336,0.21761248543344724,0.16805226424399722,4.390869939857549,0.0006774297479952285,0.0035007833611221395,0.002823353613126911
529,5.29,endpoint_x,-1.2744199983317588,-1.215910045564071,0.05850995276768778,-1.3709616136671132,-1.10647185416479,0.26448975950232323,0.20597980673463545,4.520423397921253,0.0004245567689713514,0.0021016260216737415,0.00167706925270239
529,5.29,endpoint_y,0.9423174526300182,0.9854070801925668,0.04308962756254864,0.8626938925106324,1.0743489707125742,0.21165507820194174,0.1685654506393931,4.911972791937098,0.0005971031170083352,0.003542148482435503,0.002945045365427168
529,5.29,segment_tube_x,-1.2840701280148041,-1.215910045564071,0.06816008245073313,-1.3806175943774173,-1.1064660031375313,0.27415159123988597,0.20599150878915284,4.022172236045134,0.0004957065703623531,0.0021724770403950266,0.0016767704700326735
529,5.29,segment_tube_y,0.9351548382966698,0.9854070801925668,0.050252241895897054,0.854345208660533,1.0755350402293258,0.2211898315687928,0.17093758967289574,4.401591316602579,0.0006920207064470274,0.0035773461353455493,0.002885325428898522
530,5.3,endpoint_x,-1.2649607121098845,-1.2060202850599306,0.058940427049953836,-1.3623081148033964,-1.0956808941345606,0.2666272206688358,0.20768679361888198,4.523673037571665,0.0004304742822660579,0.0021374611665125887,0.0017069868842465308
530,5.3,endpoint_y,0.9492088749261983,0.992908292560539,0.04369941763434071,0.8681412262995957,1.083417055959119,0.2152758296595233,0.1715764120251826,4.926286008222479,0.0006097900717920712,0.0036207514575815614,0.00301096138578949
530,5.3,segment_tube_x,-1.2746829513423146,-1.2060202850599306,0.06866266628238393,-1.3720360494920676,-1.0956751986783202,0.2763608508137474,0.20769818453136346,4.024907067796906,0.0005025838316508047,0.002209259573861422,0.0017066757422106171
530,5.3,segment_tube_y,0.9419492237186591,0.992908292560539,0.05095906884187995,0.8597265993749643,1.084572031676211,0.22484543230124676,0.1738863634593668,4.412275133969106,0.0007068269459828969,0.0036556007324539674,0.0029487737864710706
531,5.3100000000000005,endpoint_x,-1.255431997983852,-1.1960550520437214,0.05937694594013054,-1.3535998410032006,-1.084798528391767,0.2688013126114337,0.20942436667130315,4.527031634171023,0.000436518890176707,0.0021740919425978777,0.0017375730524211708
531,5.3100000000000005,endpoint_y,0.9561916239013518,1.0005137079872322,0.04432208408588034,0.8736474897146672,1.0926244574660058,0.21897696775133857,0.17465488366545823,4.940583735346008,0.000622666451539633,0.0037011380918152703,0.0030784716402756374
531,5.3100000000000005,segment_tube_x,-1.265227327853465,-1.1960550520437214,0.0691722758097435,-1.3634007043707603,-1.0847929948938204,0.2786077094769399,0.2094354336671964,4.027736636036712,0.0005096095273595669,0.002246858663192519,0.0017372491358329523
531,5.3100000000000005,segment_tube_y,0.9488327870453088,1.0005137079872322,0.051680920941923336,0.8651660460130306,1.0937470643115996,0.22858101829856903,0.1769000973566457,4.422928503062822,0.0007218521000433853,0.003735585997322266,0.0030137338972788807
532,5.32,endpoint_x,-1.2458329320258912,-1.1860132936066745,0.05981963841921667,-1.344836196402903,-1.0738233473738366,0.2710128490290664,0.21119321060984975,4.53049961836622,0.0004426924790861264,0.00221153641763272,0.0017688439385465937
532,5.32,endpoint_y,0.9632677625148001,1.0082255816506172,0.04495781913581709,0.8792139471291581,1.1019742635620333,0.2227603164328752,0.1778024972970581,4.954873717515493,0.0006357350499367476,0.0037833486815366246,0.003147613631599877
532,5.32,segment_tube_x,-1.2557023552580757,-1.1860132936066745,0.06968906165140121,-1.3547109845746577,-1.073817982434267,0.2808930021403906,0.21120394048898938,4.030661275731825,0.0005167858416577076,0.0022852926634506776,0.00176850682179297
532,5.32,segment_tube_y,0.9558075611740731,1.0082255816506172,0.05241802047654409,0.8706648251497193,1.1030631842007457,0.23239835905102635,0.17998033857448226,4.433558477375533,0.0007370995346207554,0.003817340752457321,0.0030802412178365657
533,5.33,endpoint_x,-1.2361625695258975,-1.1758939341400632,0.06026863538583438,-1.3360165724344901,-1.0627539103418466,0.2732626620926435,0.21299402670680911,4.5340774740168,0.0004489969666177096,0.0022498130635770774,0.0018008160969593678
533,5.33,endpoint_y,0.9704393826459861,1.016046200188083,0.045606817542096945,0.8848418732647826,1.1114696131984365,0.22662773993365393,0.18102092239155698,4.969163650247407,0.0006489984062798548,0.0038674235007787328,0.003218425094498878
533,5.33,segment_tube_x,-1.246107110786955,-1.1758939341400632,0.07021317664689186,-1.3459663032585594,-1.0627487207788355,0.28321758247972384,0.21300440583283198,4.033681368727263,0.0005241149954906543,0.0023245803393332487,0.0018004653438425944
533,5.33,segment_tube_y,0.9628756073887755,1.016046200188083,0.05317059279930747,0.8762242242107506,1.1125234869952585,0.23629926278450786,0.1831286699852004,4.44417205722005,0.0007525723227633785,0.003900903733481509,0.0031483314107181304
534,5.34,endpoint_x,-1.226419944701345,-1.1656958750162594,0.0607240696850857,-1.3271403477189971,-1.0515887448702261,0.275551602848771,0.2148275331636853,4.537765737339054,0.00045543429925132273,0.002288940756127511,0.0018335064568761883
534,5.34,endpoint_y,0.9777086057485476,1.0239778820785161,0.04626927632996858,0.8905325537263641,1.1211136963879544,0.23058114266159035,0.18431186633162178,4.983461185284264,0.0006624587878716337,0.003953402727936428,0.0032909439400647944
534,5.34,segment_tube_x,-1.2364406509069419,-1.1656958750162594,0.07074477589068251,-1.337166061069417,-1.0515837377254038,0.2855823233440131,0.2148375474533306,4.036797342962902,0.000531599243790648,0.002364740864289283,0.001833141620498635
534,5.34,segment_tube_y,0.970039016055221,1.0239778820785161,0.05393886602329512,0.8818455420597453,1.1221311183612475,0.24028557630150216,0.18634671027820704,4.454776194177453,0.0007682732239876477,0.0039863135169943,0.003218040293006652
535,5.3500000000000005,endpoint_x,-1.2166040704009637,-1.1554179942660843,0.061186076134879475,-1.3182068879546072,-1.0403263463324046,0.27788054162220255,0.21669446548732307,4.541564996088957,0.0004620064497937726,0.0023289387734315437,0.001866932323637771
535,5.3500000000000005,endpoint_y,0.9850775834712411,1.0320229779686367,0.046945394497395654,0.8962872855323618,1.1309097545579716,0.2346224690256098,0.18767707452821414,4.997773935814422,0.0006761181674270755,0.0040413263640194375,0.003365208196592362
535,5.3500000000000005,segment_tube_x,-1.2267020110292866,-1.1554179942660843,0.07128401676320228,-1.328309646039082,-1.0403215288762528,0.2879881171628291,0.21670410039962684,4.040009671726191,0.000539240872519775,0.0024057938188160044,0.0018665529462962294
535,5.3500000000000005,segment_tube_y,0.9772999072869073,1.0320229779686367,0.054723070681729435,0.8875300895821631,1.1318892743238373,0.24435918474167428,0.18963611405994485,4.465377795827149,0.0007842046584343176,0.004073608440172127,0.0032894037817378097
536,5.36,endpoint_x,-1.2067139377054528,-1.145059146412141,0.06165479129331186,-1.3092155457994454,-1.0289651773832944,0.28025036841615103,0.21859557712283917,4.545475907669673,0.00046871515843238676,0.002369826793948482,0.001901111635516095
536,5.36,endpoint_y,0.992548498197779,1.0401838709876257,0.04763537278984664,0.9021073776421844,1.1408610808096704,0.238753703167486,0.19111833037763937,5.012109472110098,0.0006899782924509879,0.004131234141876217,0.0034412558494252288
536,5.36,segment_tube_x,-1.216890205114597,-1.145059146412141,0.07183105870245599,-1.3193964334712922,-1.028960557120592,0.29043587635070023,0.21860481764824424,4.0433188873599315,0.0005470419392537007,0.0024477591878711014,0.0019007172486174007
536,5.36,segment_tube_y,0.9846604315331876,1.0401838709876257,0.05552343945443805,0.8932791902670201,1.1418012015202434,0.24852201125322337,0.19299857179878532,4.475983723183394,0.0008003687727086151,0.004162826511549089,0.003362457738840474
537,5.37,endpoint_x,-1.196748515909755,-1.134618161666255,0.06213035424350011,-1.3001656607490895,-1.0175036674395939,0.2826619933094956,0.2205316390659955,4.549499141783291,0.00047556295018824635,0.002411624893344566,0.0019360619431563197
537,5.37,endpoint_y,1.0001235637079737,1.0484629768435092,0.04833941313553547,0.9079941514813159,1.1509710200744592,0.24297686859314327,0.1946374554576078,5.026475350701457,0.0007040403456888278,0.00422316542565726,0.0035191250799684326
537,5.37,segment_tube_x,-1.2070042256588494,-1.134618161666255,0.0723860639925944,-1.3104257858228956,-1.0174992521148822,0.29292653370801336,0.22054046971541896,4.046725537362852,0.0005550052901384106,0.0024906573573131308,0.0019356520671747202
537,5.37,segment_tube_y,0.9921227702925814,1.0484629768435092,0.05634020655092775,0.89909418078743,1.151870197352952,0.25277601656552195,0.1964358100145942,4.486600813879329,0.0008167670964897011,0.004254005312298581,0.00343723821580888
538,5.38,endpoint_x,-1.1867067519200967,-1.12409384607188,0.06261290584821677,-1.2910565590088168,-1.0059402121589718,0.285116346849845,0.22250344100162822,4.553635436454754,0.00048255160471666336,0.0024543535403493966,0.001971801935632733
538,5.38,endpoint_y,1.0078050256192188,1.0568627440282095,0.04905771840899065,0.9139489414653374,1.1612429691582524,0.24729402769291497,0.19823630928392433,5.040879105531214,0.0007183052734551776,0.004317159099771706,0.003598853826316528
538,5.38,segment_tube_x,-1.1970430430936174,-1.12409384607188,0.07294919702173752,-1.3013970525792742,-1.005936009762036,0.2954610428172382,0.22251184579550065,4.0502302270605695,0.0005631330291431258,0.002534509109224814,0.001971376080081688
538,5.38,segment_tube_y,0.9996891366105747,1.0568627440282095,0.057173607417634775,0.9049764115810701,1.1620996100338759,0.25712319845280573,0.19994959103517096,4.49723587624275,0.0008334008667070236,0.00434718188728378,0.003513781020576756
539,5.39,endpoint_x,-1.1765875700367099,-1.1134849810121306,0.06310258902457933,-1.2818875533606253,-0.9942731729192751,0.28761438044135024,0.2245117914167709,4.557885577869404,0.0004896831763625542,0.0024980335915052443,0.00200835041514269
539,5.39,endpoint_y,1.015595161859072,1.0653856538764612,0.049790492017389276,0.9199730955207853,1.1716803766666217,0.2517072811458364,0.20191678912844713,5.05532825540121,0.0007327736083986292,0.0044132534529214285,0.0036804798445227993
539,5.39,segment_tube_x,-1.1870056055714022,-1.1134849810121306,0.07352062455927166,-1.2923095701239748,-0.994269191690619,0.29804037843335585,0.22451975387408418,4.053833604107625,0.0005714275375341415,0.002579335616117673,0.0020079080785835313
539,5.39,segment_tube_y,1.007361775613043,1.0653856538764612,0.05802387826341815,0.9109272474285102,1.1724928385128681,0.26156559108435795,0.2035417128209398,4.507895695921882,0.0008502708457833741,0.004442392631552217,0.0035921217857688426
540,5.4,endpoint_x,-1.1663898716282,-1.1027903228817555,0.06359954874644447,-1.2726579430249276,-0.9825008762991105,0.2901570667258171,0.22655751797937262,4.562250400275651,0.0004969597218651423,0.002542686284466855,0.002045726562601713
540,5.4,endpoint_y,1.0234962830944103,1.074034220542571,0.05053793744816071,0.9260679756159832,1.1822867427879291,0.2562187671719459,0.2056808297237852,5.069830311827869,0.0007474454307714318,0.0045114860261095124,0.0037640405953380807
540,5.4,segment_tube_x,-1.176890838641972,-1.1027903228817555,0.07410051576021659,-1.2831626616024066,-0.9824971247354044,0.30066553686700215,0.22656502110678556,4.0575363583154,0.0005798912009449264,0.002625158433646302,0.0020452672327013754
540,5.4,segment_tube_y,1.0151429650010861,1.074034220542571,0.05889125554148489,0.9169480680426298,1.1830533322679586,0.26610526422532876,0.20721400868384388,4.518587042822948,0.0008673772780667388,0.004539673140970812,0.0036722958629040736
541,5.41,endpoint_x,-1.1561125348053152,-1.0920086027563216,0.06410393204899356,-1.2633670135169792,-0.9706216135611219,0.29274539995585735,0.2286414679068638,4.566730785439447,0.000504383302549094,0.002588333230040263,0.002083949927491169
541,5.41,endpoint_y,1.0315107331031652,1.082810990898875,0.05130025779570979,0.932234958287024,1.1930656189387543,0.26083066065173033,0.20953040285602054,5.084392785908055,0.0007623203475490836,0.0046118934797844124,0.003849573132235329
541,5.41,segment_tube_x,-1.1666976449274218,-1.0920086027563216,0.07468904217110017,-1.2739556367795992,-0.9706181004206093,0.30333753635898997,0.2286484941878898,4.061339221141625,0.000588526410883583,0.00267199949198782,0.002083473081104237
541,5.41,segment_tube_y,1.023035015493701,1.082810990898875,0.0597759754051741,0.9230402686541725,1.1937845909621414,0.27074432230796885,0.21096834690279476,4.529316677357535,0.0008847198636892095,0.004639058082640091,0.003754338218950881
542,5.42,endpoint_x,-1.1457544140933749,-1.0811385260607542,0.06461588803262064,-1.2540140364979915,-0.9586336401394754,0.2953803963585161,0.23076450832589546,4.571327661849923,0.0005119559836270771,0.0026349964026587402,0.002123040419031663
542,5.42,endpoint_y,1.0396408890902868,1.091718544343514,0.05207765525322716,0.938475435168893,1.2040206072502802,0.26554517208138717,0.21346751682816,5.0990231950761995,0.0007773974575173703,0.0047145114296568424,0.003937113972139472
542,5.42,segment_tube_x,-1.156424903795157,-1.0811385260607542,0.07528637773440283,-1.264687791891938,-0.9586303744473123,0.30605741744462567,0.23077103971022284,4.065242964993517,0.0005973355633026589,0.0027198810856357003,0.0021225455223330414
542,5.42,segment_tube_y,1.0310402712203333,1.091718544343514,0.06067827312318075,0.9292052606034986,1.2046901639457213,0.27548490334222264,0.2148066302190419,4.5400913566371734,0.0009022977180066505,0.004740581034253788,0.0038382833162471375
543,5.43,endpoint_x,-1.1353143401007681,-1.070178772241357,0.06513556785941121,-1.2445982696208797,-0.9465351751331993,0.2980630944876804,0.2329275266282692,4.5760420041323755,0.0005196798267905756,0.0026826981291643293,0.0021630183023737537
