run_id,timestamp,tool,tool_variant,protocol,system,state_index,state_name,h,horizon,step_index,time,interval_kind,lower,upper,width,exact_lower,exact_upper,exact_width,exact_inflation_ratio,row_status,native_validation_status,first_failure_time,successful_horizon,local_order,local_retained_basis,carried_representation,reset_policy,validator,interval_remainder_width,polynomial_width,dtype,device,build_time_s,jit_compile_time_s,first_execution_time_s,steady_runtime_per_step_s,orchestration_time_s,validation_attempts,tool_git_sha,adapter_git_sha,extraction_workaround,message
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,0,x1,0.01,4.0,97,0.9700000000000006,tube,-0.27877922202965155,0.27877922202965155,0.5575584440593031,-0.13927115543734547,0.13927115543734547,0.27854231087469095,2.0017010784050484,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.557358444059303,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,1,x2,0.01,4.0,97,0.9700000000000006,tube,-0.27877922202965155,0.27877922202965155,0.5575584440593031,-0.13927115543734547,0.13927115543734547,0.27854231087469095,2.0017010784050484,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.557358444059303,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,0,x1,0.01,4.0,97,0.9700000000000006,endpoint,-0.27877922202965155,0.27877922202965155,0.5575584440593031,-0.13901852444988044,0.13901852444988044,0.2780370488997609,2.00533866355457,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.557358444059303,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,1,x2,0.01,4.0,97,0.9700000000000006,endpoint,-0.27877922202965155,0.27877922202965155,0.5575584440593031,-0.13901852444988044,0.13901852444988044,0.2780370488997609,2.00533866355457,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.557358444059303,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,0,x1,0.01,4.0,98,0.9800000000000006,tube,-0.28166701424994817,0.28166701424994817,0.5633340284998963,-0.13901852444988044,0.13901852444988044,0.2780370488997609,2.0261113787860405,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.5631340284998962,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,1,x2,0.01,4.0,98,0.9800000000000006,tube,-0.28166701424994817,0.28166701424994817,0.5633340284998963,-0.13901852444988044,0.13901852444988044,0.2780370488997609,2.0261113787860405,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.5631340284998962,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,0,x1,0.01,4.0,98,0.9800000000000006,endpoint,-0.28166701424994817,0.28166701424994817,0.5633340284998963,-0.13875199172581876,0.13875199172581876,0.2775039834516375,2.0300033948812573,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.5631340284998962,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,1,x2,0.01,4.0,98,0.9800000000000006,endpoint,-0.28166701424994817,0.28166701424994817,0.5633340284998963,-0.13875199172581876,0.13875199172581876,0.2775039834516375,2.0300033948812573,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.5631340284998962,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,0,x1,0.01,4.0,99,0.9900000000000007,tube,-0.28458368439244774,0.28458368439244774,0.5691673687848955,-0.13875199172581876,0.13875199172581876,0.2775039834516375,2.051024139205152,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.5689673687848954,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,1,x2,0.01,4.0,99,0.9900000000000007,tube,-0.28458368439244774,0.28458368439244774,0.5691673687848955,-0.13875199172581876,0.13875199172581876,0.2775039834516375,2.051024139205152,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.5689673687848954,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,0,x1,0.01,4.0,99,0.9900000000000007,endpoint,-0.28458368439244774,0.28458368439244774,0.5691673687848955,-0.1384715839182108,0.1384715839182108,0.2769431678364216,2.055177505303464,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.5689673687848954,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,1,x2,0.01,4.0,99,0.9900000000000007,endpoint,-0.28458368439244774,0.28458368439244774,0.5691673687848955,-0.1384715839182108,0.1384715839182108,0.2769431678364216,2.055177505303464,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.5689673687848954,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,0,x1,0.01,4.0,100,1.0000000000000007,tube,-0.2875295212363723,0.2875295212363723,0.5750590424727446,-0.1384715839182108,0.1384715839182108,0.2769431678364216,2.076451450184925,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.5748590424727446,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,1,x2,0.01,4.0,100,1.0000000000000007,tube,-0.2875295212363723,0.2875295212363723,0.5750590424727446,-0.1384715839182108,0.1384715839182108,0.2769431678364216,2.076451450184925,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.5748590424727446,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,0,x1,0.01,4.0,100,1.0000000000000007,endpoint,-0.2875295212363723,0.2875295212363723,0.5750590424727446,-0.1381773290676036,0.1381773290676036,0.2763546581352072,2.0808733471443626,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.5748590424727446,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,1,x2,0.01,4.0,100,1.0000000000000007,endpoint,-0.2875295212363723,0.2875295212363723,0.5750590424727446,-0.1381773290676036,0.1381773290676036,0.2763546581352072,2.0808733471443626,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.5748590424727446,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,0,x1,0.01,4.0,101,1.0100000000000007,tube,-0.29050481644873605,0.29050481644873605,0.5810096328974721,-0.1381773290676036,0.1381773290676036,0.2763546581352072,2.1024057883374327,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.580809632897472,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,1,x2,0.01,4.0,101,1.0100000000000007,tube,-0.29050481644873605,0.29050481644873605,0.5810096328974721,-0.1381773290676036,0.1381773290676036,0.2763546581352072,2.1024057883374327,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.580809632897472,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,0,x1,0.01,4.0,101,1.0100000000000007,endpoint,-0.29050481644873605,0.29050481644873605,0.5810096328974721,-0.13786925659923704,0.13786925659923704,0.2757385131984741,2.107103669189899,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.580809632897472,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,1,x2,0.01,4.0,101,1.0100000000000007,endpoint,-0.29050481644873605,0.29050481644873605,0.5810096328974721,-0.13786925659923704,0.13786925659923704,0.2757385131984741,2.107103669189899,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.580809632897472,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,0,x1,0.01,4.0,102,1.0200000000000007,tube,-0.2935098646132235,0.2935098646132235,0.587019729226447,-0.13786925659923704,0.13786925659923704,0.2757385131984741,2.1289000307473023,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.5868197292264469,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
flowstar_minimum_supported_fixed_order_2_multi_step_common_box_carry_harmonic_c128aa5229,20260724T132720Z,flowstar,minimum_supported_fixed_order_2,multi_step_common_box_carry,harmonic,1,x2,0.01,4.0,102,1.0200000000000007,tube,-0.2935098646132235,0.2935098646132235,0.587019729226447,-0.13786925659923704,0.13786925659923704,0.2757385131984741,2.1289000307473023,validated,validated,2.23,2.22,2,"complete_total_degree_2(local_time,normalized_generators)",componentwise_axis_aligned_box,endpoint_box_exact_no_inflation,Flowstar_public_advance_initial_Picard_candidate_inclusion,0.0002,0.5868197292264469,MPFR_interval,cpu,1.7452837731689215,0.0,0.000657,0.000574,0.016013029031455517,223,b85a3211748cb77b736fe4ad42ee02d8d2b81148,c12de37d5ada53fdab17b98ab9526f48c6cc31c4,validated_initial_picard_candidate_remainder_restored_before_extraction,
