source,run_id,segment_index,t_hi,queue_size,current_linear_map_entries,current_linear_map_norm,phi_l_count,j_count,scalar_x,scalar_y,propagated_symbolic_width_x,propagated_symbolic_width_y,propagated_symbolic_width_sum,materialized_symbolic_width_x,materialized_symbolic_width_y,materialized_symbolic_width_sum,ordinary_step_remainder_width_x,ordinary_step_remainder_width_y,ordinary_step_remainder_width_sum,reset_box_width_x,reset_box_width_y,reset_box_width_sum,right_map_range_width_x,right_map_range_width_y,right_map_range_width_sum,contribution_included_in_target_check_width_x,contribution_included_in_target_check_width_y,contribution_included_in_target_check_width_sum,contribution_included_only_in_output_range_width_x,contribution_included_only_in_output_range_width_y,contribution_included_only_in_output_range_width_sum,target_check_width_exceeds_target,output_range_includes_all_symbolic_contributions
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,75,3.2535338746941056,76,"-0.0020519511526797354,0.049033854348059507;-0.0038239707668040477,-0.035305465729886007",0.090215241997429294,76,76,9.7822867175940367,9.8634781359369494,0.053732392411422476,0.036189962439126817,0.089922354850549294,0.053732392411422476,0.036189962439126817,0.089922354850549294,0.02673017714946184,0.063476847507219838,0.090207024656681678,0.20445117360983647,0.2027682296687168,0.40721940327855327,0.16975626381150527,0.18360751049456728,0.35336377430607258,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.053732392411422476,0.036189962439126817,0.089922354850549294,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,76,3.2749154123103583,77,"-0.0021302075028401981,0.04820511203427072;-0.0034917014835512718,-0.042192377642532544",0.096019398663194727,77,77,9.8290093052238046,8.6771462360712857,0.049044336643616418,0.040589730342470778,0.089634066986087196,0.049044336643616418,0.040589730342470778,0.089634066986087196,0.02805414027955656,0.067676336051524968,0.095730476331081532,0.20347930680430618,0.23049052598490685,0.43396983278921303,0.16924607014937065,0.20648715121297248,0.37573322136234311,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.049044336643616418,0.040589730342470778,0.089634066986087196,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,77,3.3069877187347378,78,"-0.0022335741133978856,0.046688998970772402;-0.0029467653352349028,-0.052244599497116212",0.1041139379165214,78,78,9.9441572040227495,7.3800631850589626,0.045529685176598646,0.04850500298572142,0.094034688162320065,0.045529685176598646,0.04850500298572142,0.094034688162320065,0.030136239102613715,0.074091634835439249,0.10422787393805297,0.20112312777908861,0.27100038981360625,0.47212351759269489,0.16777684103981721,0.23978899345818136,0.40756583449799855,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.045529685176598646,0.04850500298572142,0.094034688162320065,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,78,3.3310419485530223,79,"-0.0022992309297196045,0.045345422494025518;-0.0025094769869925503,-0.059384285276843404",0.10953841568758108,79,79,10.063120567504477,6.6677087130963155,0.042729075840174269,0.053375776307947369,0.096104852148121644,0.042729075840174269,0.053375776307947369,0.096104852148121644,0.031860551343794945,0.079120604759924593,0.11098115610371953,0.19874550708041341,0.29995311523908358,0.49869862231949702,0.16621373318766927,0.26351139191561329,0.42972512510328253,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.042729075840174269,0.053375776307947369,0.096104852148121644,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,79,3.3490826209167355,80,"-0.0023414530491434786,0.044228151059992352;-0.0021702875058772892,-0.064421298998425428",0.11316119061343854,80,80,10.1707480012667,6.239726860653505,0.040798274089458512,0.056705550661732482,0.097503824751190987,0.040798274089458512,0.056705550661732482,0.097503824751190987,0.033252055882013,0.083001258440409967,0.11625331432242297,0.19664237082178507,0.32052685072028192,0.51716922154206701,0.16480233990564067,0.28032832704463068,0.44513066695027137,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.040798274089458512,0.056705550661732482,0.097503824751190987,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,80,3.3761436294623057,81,"-0.0023931670779698071,0.04238918611486716;-0.0016514395428097977,-0.071337723941572312",0.11777151667721908,81,81,10.366910607847014,5.7327638536019005,0.038717886198820349,0.06208586951797234,0.10080375571679269,0.038717886198820349,0.06208586951797234,0.10080375571679269,0.035407288990169518,0.088736271540364231,0.12414356053053374,0.1929215053215714,0.34887186199784109,0.54179336731941252,0.16224237780597106,0.30339934430039411,0.46564172210636517,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.038717886198820349,0.06208586951797234,0.10080375571679269,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,81,3.3964393858714832,82,"-0.0024227111928488902,0.040893665159535623;-0.0012605958738017647,-0.075940203874228993",0.12051717610041526,82,82,10.537602323262083,5.4346179008175035,0.037178870490784145,0.065637895083422895,0.10281676557420705,0.037178870490784145,0.065637895083422895,0.10281676557420705,0.037151599282823931,0.093089942922194843,0.13024154220501877,0.18979649626603881,0.36801115303785409,0.55780764930389293,0.16007763851178794,0.31893505314285725,0.47901269165464522,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.037178870490784145,0.065637895083422895,0.10281676557420705,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,82,3.4268830204852496,83,"-0.0024522374131225396,0.038489337417255784;-0.00068339558167247142,-0.081774654275820743",0.12339962468787154,83,83,10.838582277676093,5.094879844293744,0.03507666223762089,0.070553485190112064,0.10563014742773295,0.03507666223762089,0.070553485190112064,0.10563014742773295,0.039844310874282952,0.099340254950296469,0.13918456582457941,0.18452597846854515,0.3925509651105919,0.57707694357913708,0.15637624339647144,0.33874252037226454,0.49511876376873598,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.03507666223762089,0.070553485190112064,0.10563014742773295,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,83,3.4497157464455745,84,"-0.0024630367899642963,0.036581012982933862;-0.00026596377515796714,-0.085245143296725515",0.12455515684478163,84,84,11.093398857169271,4.9061702645962626,0.033612912991683876,0.073806467910597709,0.10741938090228159,0.033612912991683876,0.073806467910597709,0.10741938090228159,0.04202442815778034,0.10395262523034821,0.14597705338812855,0.18028739665368534,0.40764993714799119,0.58793733380167656,0.15340131819865152,0.35088508411766173,0.50428640231631328,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.033612912991683876,0.073806467910597709,0.10741938090228159,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,84,3.466840290915818,85,"-0.0024650009628077881,0.035102822092021771;3.428280944762764e-05,-0.08731761131995848",0.12491971718423567,85,85,11.299959343818477,4.7941032793617104,0.032642505397274028,0.076179075630241441,0.10882158102751546,0.032642505397274028,0.076179075630241441,0.10882158102751546,0.043751820897041195,0.1073446597138706,0.1510964806109118,0.17699178723984457,0.41717916437258956,0.59417095161243416,0.15109426673379792,0.35855492699484331,0.50964919372864126,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.032642505397274028,0.076179075630241441,0.10882158102751546,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,85,3.4925271076211835,86,"-0.0024585900757925282,0.032828837399956949;0.0004585938938536959,-0.089564402728133083",0.12531042409773624,86,86,11.64022592237693,4.6557046507190494,0.031005720844460963,0.079197390433917686,0.11020311127837865,0.031005720844460963,0.079197390433917686,0.11020311127837865,0.046382067672817794,0.11204448323197005,0.15842655090478786,0.17181797100305921,0.42958051466841157,0.60139848567147081,0.14745636753389452,0.36876218860731669,0.51621855614121115,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.031005720844460963,0.079197390433917686,0.11020311127837865,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,86,3.5117922201502076,87,"-0.0024468821571761337,0.031092677073286494;0.00075300305396951302,-0.090581153587714874",0.12487371587214702,87,87,11.912857732286602,4.5837205295480699,0.029888031784888459,0.081328664158703143,0.1112166959435916,0.029888031784888459,0.081328664158703143,0.1112166959435916,0.04846462669954596,0.11540141574688424,0.16386604244643022,0.16788582932368537,0.43632677583796659,0.60421260516165198,0.1447079652576477,0.37433568776964582,0.51904365302729349,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.029888031784888459,0.081328664158703143,0.1112166959435916,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,87,3.5406898889437435,88,"-0.0024192294362014818,0.028465145101687028;0.0011512230906341849,-0.09107450803199775",0.12311010566052044,88,88,12.356807396532913,4.5231537363012899,0.02792672562919726,0.083201513615173875,0.11112823924437114,0.02792672562919726,0.083201513615173875,0.11112823924437114,0.051619188740008808,0.11982984068047343,0.17144902942048224,0.1618541048524538,0.44216936160022341,0.60402346645267724,0.1404846412205428,0.37916579968253444,0.51965044090307722,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.02792672562919726,0.083201513615173875,0.11112823924437114,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,88,3.5623631405388956,89,"-0.002391378795951284,0.026494398546472959;0.0014132992459798301,-0.090685554355515965",0.12098463094392004,89,89,12.70696799820519,4.5047993514373506,0.02668148614483206,0.084669535202084562,0.11135102134691663,0.02668148614483206,0.084669535202084562,0.11135102134691663,0.054109079401813025,0.1228439118148295,0.17695299121664251,0.15739395899025735,0.44397093942971383,0.60136489841997121,0.13739304144964495,0.38077155503042087,0.51816459648006585,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.02668148614483206,0.084669535202084562,0.11135102134691663,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,89,3.5948730179316235,90,"-0.0023398363659865935,0.023570396343194237;0.0017449338421122247,-0.089008355099648939",0.11666352165094199,90,90,13.267245330554925,4.4996569870349594,0.024435841670433684,0.084996938243331516,0.1094327799137652,0.024435841670433684,0.084996938243331516,0.1094327799137652,0.057852627107763101,0.12648080528571845,0.18433343239348154,0.1507471935710685,0.444478324850691,0.59522551842175953,0.13279468681279125,0.38181734078953972,0.51461202760233093,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.024435841670433684,0.084996938243331516,0.1094327799137652,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,90,3.6192554259761693,91,"-0.0022947649738455814,0.021423520000722663;0.0019452782396542211,-0.087002480900326404",0.11266604411454886,91,91,13.698595257316324,4.5296149217961057,0.022891425156153805,0.084913327014551232,0.10780475217070504,0.022891425156153805,0.084913327014551232,0.10780475217070504,0.06078940554226437,0.12871398063204659,0.18950338617431095,0.14600037174847061,0.44153863728596071,0.58753900903443135,0.12956454227159514,0.37986873798894338,0.50943328026053858,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.022891425156153805,0.084913327014551232,0.10780475217070504,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,91,3.6375422320095789,92,"-0.0022580276115388917,0.019849141608695827;0.0020689484915365282,-0.085141596778841908",0.10931771449061316,92,92,14.02486382557408,4.5705376426961859,0.021795410019178556,0.084758874474155962,0.10655428449333451,0.021795410019178556,0.084758874474155962,0.10655428449333451,0.063058543409715034,0.13009801813220476,0.19315656154191979,0.14260388014271189,0.43758528128436874,0.58018916142708066,0.12728671461747426,0.37694693515783262,0.50423364977530682,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.021795410019178556,0.084758874474155962,0.10655428449333451,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,92,3.6649724410596933,93,"-0.0021991862814995777,0.017557455688631648;0.0022135944033423831,-0.081876529699934322",0.10384676607340793,93,93,14.525695876470509,4.662332380299703,0.019858798602402576,0.083038016548154694,0.10289681515055726,0.019858798602402576,0.083038016548154694,0.10289681515055726,0.066434048629064546,0.13147549854686916,0.1979095471759337,0.13768703523799666,0.42896984531837273,0.56665688055636942,0.12400741700500571,0.37027171156810695,0.49427912857311268,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.019858798602402576,0.083038016548154694,0.10289681515055726,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,93,3.685545097847279,94,"-0.0021528002968619073,0.015900984773659605;0.0022918832364979924,-0.079127311688816773",0.099472979995836278,94,94,14.896885899188911,4.7527567886976225,0.018601561422242414,0.082010652287037855,0.10061221370928027,0.018601561422242414,0.082010652287037855,0.10061221370928027,0.069028734488640914,0.13211149307827705,0.20114022756691796,0.13425624748249645,0.42080840424154248,0.55506465172403896,0.12176684991179627,0.36382561394346563,0.48559246385526189,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.018601561422242414,0.082010652287037855,0.10061221370928027,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,94,3.7164040830286575,95,"-0.002080823325304387,0.013527560674326089;0.0023651463577789981,-0.074653619014263567",0.092627149371673045,95,95,15.454991499915472,4.9247248954230898,0.01648294446926251,0.079060290152411408,0.095543234621673911,0.01648294446926251,0.079060290152411408,0.095543234621673911,0.072858438900218009,0.13220805846717065,0.20506649736738866,0.12940802976248558,0.40611405560110608,0.53552208536359169,0.11863292799915832,0.35202176283712677,0.47065469083628508,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.01648294446926251,0.079060290152411408,0.095543234621673911,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,95,3.7395483219146914,96,"-0.0020257628363711004,0.011840576430299121;0.0023889951111539234,-0.071112728953571111",0.087368063331395254,96,96,15.856579045613971,5.0803205155048312,0.015116504734611819,0.077287074308761194,0.092403579043373013,0.015116504734611819,0.077287074308761194,0.092403579043373013,0.075779177166419812,0.13177861565472568,0.2075577928211455,0.12613061078601565,0.39367594896741742,0.51980655975343304,0.11658031340606199,0.34193778760305366,0.45851810100911566,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.015116504734611819,0.077287074308761194,0.092403579043373013,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,96,3.7742646802437423,97,"-0.0019428244406306777,0.0094665153097925787;0.0023820578397378092,-0.065658115526519387",0.079449513116680456,97,97,16.442460435867044,5.3594564611986417,0.012854764305096448,0.073170091548280053,0.086024855853376506,0.012854764305096448,0.073170091548280053,0.086024855853376506,0.080048038562973461,0.13015308323192595,0.21020112179489941,0.12163629693992119,0.37317217043922096,0.49480846737914214,0.11381759413208294,0.32513948416713656,0.43895707829921948,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.012854764305096448,0.073170091548280053,0.086024855853376506,False,True
v2_symqueue,flowstar_style_o4_target_insert_symqueue_v2,97,3.8003019489905303,98,"-0.0018811951409816855,0.0078105847460967857;0.0023486278000771047,-0.061549488327158189",0.07358989601431376,98,98,16.846756273371653,5.6035639444222998,0.011384828377795444,0.070658230183153911,0.082043058560949358,0.011384828377795444,0.070658230183153911,0.082043058560949358,0.083267728320044948,0.12835153697966603,0.21161926529971098,0.11871721579787266,0.35691570933009015,0.47563292512796279,0.11211193278105307,0.31172943721975999,0.42384137000081307,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.011384828377795444,0.070658230183153911,0.082043058560949358,False,True
