step,time,decision,minimum_target_margin,model_remainder_width_max,parameterization_remainder_width_max,scale_max,inverse_scale_max,endpoint_width_max,tube_width_max,composition_ledger_width_max
860,8.59,accept,0.00932798140032839,0.0013435470207774618,1.9830721371187479,0.318546528298056,4.166243614261172,0.6415746712541728,0.6511132711937591,1.9830848777416983
861,8.6,accept,0.009327893309360024,0.0013436369285488381,1.9830848777416983,0.32120313017250923,4.1085490446156125,0.6469558949620842,0.6565650853082794,1.9830973832771277
862,8.61,accept,0.009327775288952827,0.0013437839978826796,1.9830973832771277,0.32389680712452296,4.051251269790372,0.6524127084119873,0.6620934369120961,1.9831097161294524
863,8.620000000000001,accept,0.009327626763770074,0.0013439894834995064,1.9831097161294524,0.3266286298650571,3.994359940264079,0.657947280712911,0.6677005162762772,1.9831218838611786
864,8.63,accept,0.009327446845123504,0.0013442544581048939,1.9831218838611786,0.3293989849448299,3.937898718658134,0.6635604227872676,0.6733871557799367,1.9831338620587242
865,8.64,accept,0.009327234960208451,0.0013445806172379818,1.9831338620587242,0.3322086691773094,3.8818793374857883,0.6692537370891947,0.6791549796343219,1.98314566624529
866,8.65,accept,0.00932699061186354,0.0013449690185803479,1.98314566624529,0.33505849297324475,3.8263128542042644,0.6750288700582054,0.6850056563418228,1.9831573116124224
867,8.66,accept,0.009326713153793343,0.0013454205629112798,1.9831573116124224,0.33794928054233836,3.7712079521720123,0.6808874960868103,0.6909408826685455,1.9831688222040302
868,8.67,accept,0.009326402000819984,0.0013459364440853373,1.9831688222040302,0.3408818700807535,3.716564903318785,0.6868313178682885,0.6969623839965877,1.9831802514448338
869,8.68,accept,0.009326056516181982,0.001346517727428174,1.9831802514448338,0.3438571139444225,3.662404975915113,0.692862066713483,0.7030719146448559,1.9831915636312236
870,8.69,accept,0.009325675716319499,0.0013471655751258007,1.9831915636312236,0.34687587880678566,3.608736776966486,0.69898151896375,0.7092712742855221,1.9832027729052577
871,8.700000000000001,accept,0.009325259355772483,0.0013478818372765818,1.9832027729052577,0.3499390458045665,3.5555683812081327,0.7051914488239166,0.7155622607799283,1.9832138931805936
872,8.71,accept,0.009324806825970436,0.0013486668777896024,1.9832138931805936,0.35304751065331486,3.502907356438712,0.7114936739696267,0.7219467157882737,1.9832249381642812
873,8.72,accept,0.009324317527979246,0.0013495217801889386,1.9832249381642812,0.35620218375029,3.450760787754649,0.7178900426369508,0.7284265118609128,1.9832359213788016
874,8.73,accept,0.009323790874090776,0.0013504476002786116,1.9832359213788016,0.3594039902539463,3.399128782427643,0.7243824326866541,0.7350035515036097,1.9832468786252762
875,8.74,accept,0.009323226122811569,0.0013514453623865038,1.9832468786252762,0.36265387013901923,3.3480215147286874,0.7309727516641821,0.7416797672377468,1.9832578226555575
876,8.75,accept,0.009322622654387923,0.0013525163855563098,1.9832578226555575,0.36595277822515493,3.2974478755524275,0.737662939482694,0.7484571242827581,1.983268743003065
877,8.76,accept,0.009321979855531716,0.0013536617374161747,1.983268743003065,0.3693016841776687,3.247413212725236,0.7444549608010516,0.7553376129326377,1.9832796527307233
878,8.77,accept,0.00932129749769219,0.001354882467090954,1.9832796527307233,0.37270157247491514,3.1979224988281376,0.7513508249255751,0.7623232684552517,1.9832905648498507
879,8.78,accept,0.009320575078891466,0.0013561788367201445,1.9832905648498507,0.3761534423477648,3.1489803497591082,0.7583525451693247,0.7694161304481484,1.9833014923241854
880,8.790000000000001,accept,0.00931981212101641,0.0013575516437902978,1.9833014923241854,0.3796583076707661,3.1005910425113385,0.7654621750881189,0.7766182790699968,1.9833124480755142
881,8.8,accept,0.00931900817323319,0.001359001624580762,1.9833124480755142,0.38321744038196104,3.052758532207577,0.7726822852279889,0.7839323117822565,1.9833234450288515
882,8.81,accept,0.00931816281515633,0.001360529446393368,1.9833234450288515,0.38683179703324544,3.0054846628011456,0.7800148148204165,0.7913601950373494,1.98333449613861
883,8.82,accept,0.009317275660287715,0.0013621357002047362,1.98333449613861,0.3905022767871929,2.958770362975327,0.7874615877554652,0.7989037802433356,1.9833456380339884
884,8.83,accept,0.009316346359745544,0.0013638208927053458,1.9833456380339884,0.39422995037405834,2.9126229210513896,0.7950247704655857,0.8065652616377685,1.9833568684906089
885,8.84,accept,0.009315374606304537,0.001365585437680093,1.9833568684906089,0.3980159019860525,2.8670448707786136,0.8027065555552167,0.814346859905745,1.9833681912349912
886,8.85,accept,0.009314359920729457,0.0013674296466819778,1.9833681912349912,0.4018612288800559,2.8220395491197636,0.8105106699022098,0.8222523302680553,1.9833796196548628
887,8.86,accept,0.009313302269151436,0.001369354155930225,1.9833796196548628,0.4057670409165383,2.777609279810911,0.8184381073803361,0.8302826951885672,1.983391167309919
888,8.870000000000001,accept,0.009312201540526133,0.0013713586876170198,1.983391167309919,0.409734460511879,2.733756167772839,0.826490925346179,0.8384400408440049,1.983402847963982
889,8.88,accept,0.009309947655170226,0.0013734430955897703,1.983402847963982,0.4137646216336686,2.6904821116922366,0.8346714191567842,0.8467266916223642,1.983414677580328
890,8.89,accept,0.009304431498082005,0.0013774897171974733,1.983414677580328,0.4178586690537282,2.647788541064448,0.8429819572400636,0.8551450451717939,1.983426675488528
891,8.9,accept,0.00929889970715482,0.0013883708705027791,1.983426675488528,0.422017788012003,2.605676898022686,0.8514249468231305,0.8636975381049683,1.9834388513154442
892,8.91,accept,0.009293353984060523,0.001399274409130787,1.9834388513154442,0.4262431848473341,2.5641485598433627,0.8600028161938109,0.8723866282340178,1.9834513203572142
893,8.92,accept,0.009287796191759299,0.001410196354733982,1.9834513203572142,0.43053607395760796,2.523186304322924,0.871475217346565,0.8829576669285477,1.983464169435909
894,8.93,accept,0.009282227683495499,0.001421132366579554,1.983464169435909,0.434897676756256,2.482784236777996,0.8858372657469207,0.8975005001674492,1.9834774047642607
895,8.94,accept,0.009276651238907137,0.001432079080721807,1.9834774047642607,0.43932922051429507,2.4429434909911274,0.9004499482937984,0.9122969434469372,1.9834910334222444
896,8.950000000000001,accept,0.009271069352354638,0.0014430302347520681,1.9834910334222444,0.443969461232028,2.4036702274418076,0.9153145137660053,0.9273482410438725,1.9835050775935767
897,8.96,accept,0.009265484657612443,0.0014539800878981257,1.9835050775935767,0.4512613693021629,2.3649673214009326,0.9304305038928924,0.9426539258111248,1.9835195371841077
898,8.97,accept,0.009259899600070225,0.0014649225681813123,1.9835195371841077,0.4586752053723879,2.3268373813869503,0.9457973415366692,0.9582134066655932,1.9835344161607278
899,8.98,accept,0.009254317119650149,0.0014758519243209685,1.9835344161607278,0.4662107375839273,2.289282773102101,0.9614143394873973,0.9740259769309205,1.9835497254790622
900,8.99,accept,0.009248741051332873,0.0014867613559622556,1.9835497254790622,0.4738675305585317,2.26525191511309,0.9772802793209324,0.9900903927265642,1.9835654771705848
901,9.0,accept,0.009243175075096352,0.0014976422084214155,1.9835654771705848,0.4816449273874018,2.2420102304889915,0.9933935287304094,1.0064049898010408,1.9835816844046112
902,9.01,accept,0.009237618535828785,0.0015084860683516224,1.9835816844046112,0.4895420306610458,2.2188778054271325,1.0097556436400605,1.022971285116733,1.983598361567739
903,9.02,accept,0.009232061997194558,0.0015192931191643816,1.983598361567739,0.49755769851141485,2.195856647241635,1.0263616857040696,1.0397842937875468,1.9836155242906988
904,9.03,accept,0.009226527244289778,0.001530081028216148,1.9836155242906988,0.505690496402355,2.1729488346524204,1.0432071553809679,1.056839461558499,1.983633189492608
905,9.040000000000001,accept,0.009221019229694214,0.001540804936068334,1.983633189492608,0.5139386788417082,2.1501565167559873,1.0602880706312992,1.07413274287354,1.9836513754852347
906,9.05,accept,0.009215543299709052,0.0015514535589406435,1.9836513754852347,0.5223001701842231,2.1274815628437134,1.077599735100812,1.0916593683924445,1.9836701026992416
907,9.06,accept,0.009210105220962975,0.0015620147301321705,1.9836701026992416,0.5307725387082327,2.1049254388451226,1.0951367064367714,1.1094138126029782,1.9836893925427366
908,9.07,accept,0.009204711101148517,0.0015724753404839048,1.9836893925427366,0.5393529691748247,2.0824917083566836,1.112916231749867,1.1273896895459463,1.9837092680168702
909,9.08,accept,0.009199367521666514,0.0015828214825916768,1.9837092680168702,0.5480382338116089,2.060182790737719,1.1309287909216554,1.1455797727525594,1.9837297538792262
910,9.09,accept,0.009193992934292362,0.0015930381846986919,1.9837297538792262,0.5568247054715203,2.0380011715995536,1.1491523672106265,1.1639759114553212,1.9837508767546936
911,9.1,accept,0.009188670962161909,0.001603286635752106,1.9837508767546936,0.5657249188473423,2.015949402032259,1.167577698037987,1.1826240252306348,1.9837726652557381
912,9.11,accept,0.009183416510718401,0.001613397535594729,1.9837726652557381,0.5747291576335297,1.9940300978405507,1.186195027519871,1.2014687035275418,1.983795150112892
913,9.120000000000001,accept,0.009178238256178865,0.001623338881338424,1.983795150112892,0.5838243666484696,1.9722459387883837,1.2049934945511245,1.2204963639541784,1.9838183660153974
914,9.13,accept,0.00917314553032612,0.001633090981659248,1.9838183660153974,0.5930050448052552,1.950599667852016,1.2239610184664316,1.2396947573034836,1.9838423493960573
915,9.14,accept,0.00916814836233702,0.0016426326785490134,1.9838423493960573,0.6022650852281657,1.92909408777533,1.2430842164899771,1.2590503155183295,1.9838671382896582
916,9.15,accept,0.00916325752247776,0.0016519412547429508,1.9838671382896582,0.6115977344919008,1.9077320623246556,1.2623483172836545,1.2785480641692932,1.9838927734954126
917,9.16,accept,0.009157475261408024,0.0016609923371757383,1.9838927734954126,0.6209955499405023,1.8865165163544815,1.2817390891746714,1.2981735495652384,1.9839192987741816
918,9.17,accept,0.009150635356378656,0.0016717784090276662,1.9839192987741816,0.6304513643764499,1.8654504350981174,1.3012411181619674,1.3179111155962153,1.9839467610630592
919,9.18,accept,0.00914381104755593,0.0016846287108012266,1.9839467610630592,0.6399574159590052,1.844536863470133,1.3208352212660206,1.3377413158736553,1.9839752107090012
920,9.19,accept,0.009137013859277898,0.0016973933548182743,1.9839752107090012,0.6495040632491931,1.8237789053704414,1.34050043224158,1.3576428981882176,1.98400471129835
921,9.200000000000001,accept,0.009130256578307338,0.001710045668971465,1.98400471129835,0.6590807905120514,1.8031797230345277,1.3602141382324575,1.3775930054669558,1.9840353632186716
922,9.21,accept,0.00912355369758587,0.0017225562347192717,1.9840353632186716,0.6686761552336848,1.7827425149898002,1.3799514699879245,1.3975664182281262,1.9840672294467496
923,9.22,accept,0.009116921442436131,0.0017348919902919148,1.9840672294467496,0.6782777334280247,1.7624704942325153,1.399685375943512,1.4175356820261613,1.9841003775448782
924,9.23,accept,0.00911037775876167,0.0017470161693664034,1.9841003775448782,0.6878720632296261,1.7423669318396906,1.4193867335456583,1.4374712852017257,1.984134880023837
925,9.24,accept,0.009103942552538897,0.0017588883162781232,1.984134880023837,0.6974445869169508,1.7224351564276645,1.4390240869269009,1.4573413533456077,1.9841708147333992
926,9.25,accept,0.009097637844882092,0.0017704637993722406,1.9841708147333992,0.7069795912494912,1.702678553642232,1.4585635231064522,1.47711152401697,1.9842082675139407
927,9.26,accept,0.009091487932720351,0.0017816934941513817,1.9842082675139407,0.7164601463668578,1.6831005656899234,1.4779685456854628,1.4967448189322838,1.9842473273991028
928,9.27,accept,0.009085519554098405,0.0017925234563945965,1.9842473273991028,0.7258680434429665,1.6637046909174544,1.4971999465142614,1.516201514108473,1.9842880891432637
929,9.28,accept,0.009079762056831163,0.0018028945875108462,1.9842880891432637,0.735183731327522,1.644494483436215,1.5162156758975147,1.5354390085335003,1.9843306566412016
930,9.290000000000001,accept,0.009074247568919225,0.0018127422949918994,1.9843306566412016,0.7443862524502322,1.6254735528011817,1.5349707120008964,1.5544116920364228,1.9843751417284838
931,9.3,accept,0.00906901116876644,0.001821996151515125,1.9843751417284838,0.7534531783108106,1.6066455637504384,1.5534169302299219,1.5730708131372793,1.9844216648733624
932,9.31,accept,0.00906409105282847,0.0018305795570217277,1.9844216648733624,0.7623605449300875,1.5880142360120164,1.5715029734685244,1.591364347775446,1.9844703559422832
933,9.32,accept,0.009059528697861351,0.0018384094089650992,1.9844703559422832,0.7710827886945661,1.5695833441853246,1.58917412419178,1.6092368699434048,1.9845213550484662
934,9.33,accept,0.009055314096138765,0.001846015080073192,1.9845213550484662,0.7795926830887514,1.5513567177050298,1.6063721796043693,1.6266294253916245,1.9845748134944854
935,9.34,accept,0.009051117299209679,0.0018537005520274752,1.9845748134944854,0.7878612768765509,1.533338240895834,1.6235050979488013,1.6439491765643872,1.9846308948215272
936,9.35,accept,0.009046874790358294,0.0018614662185385588,1.9846308948215272,0.7958581084118413,1.5155318531272175,1.6412966923320917,1.6619190951328342,1.9846897759800646
937,9.36,accept,0.00904257821717571,0.0018692191675244033,1.9846897759800646,0.803551383800476,1.497941549077876,1.65852417722144,1.6793155072952555,1.9847516486391372
938,9.370000000000001,accept,0.009038352039809195,0.0018762320353681058,1.9847516486391372,0.8109073104908618,1.4805713791202224,1.675120015249874,1.696069939507062,1.984816722048498
939,9.38,accept,0.00903437597103502,0.0018822372141511948,1.984816722048498,0.8178901998580872,1.4634254498360364,1.6910128071354926,1.7121100074675708,1.9848852367616283
940,9.39,accept,0.009030873548489964,0.001887572658743277,1.9848852367616283,0.8244624257092739,1.4465079239430747,1.7061272691710074,1.7273593928459583,1.9849574502397629
941,9.4,accept,0.009027951136909958,0.00189179916402743,1.9849574502397629,0.8305844206864884,1.429823017177035,1.7203841901406824,1.7417377996313017,1.9850336417897374
942,9.41,accept,0.009025671618927807,0.0018946957616679302,1.9850336417897374,0.8362146630451371,1.4133750040128976,1.733701643036903,1.755162165508916,1.9851141151361573
943,9.42,accept,0.009024101965741214,0.0018961283249737657,1.9851141151361573,0.8413102919345525,1.397168218818715,1.7460043571562252,1.7675560338750906,1.9851992012306905
944,9.43,accept,0.009023222262372831,0.0018959544809997913,1.9851992012306905,0.8458319470120169,1.381207057207422,1.757203004103455,1.7788288400530918,1.9852892630604548
945,9.44,accept,0.009023169835047492,0.001894205619070921,1.9852892630604548,0.8497328598196364,1.36549597730337,1.7672033796835367,1.788885093726652,1.9853846959582702
946,9.450000000000001,accept,0.00901895401092945,0.0018905987053607575,1.9853846959582702,0.8529642326106942,1.3500395002813792,1.7759074625903262,1.797625438538431,1.9854860248670076
947,9.46,accept,0.009013672667562481,0.0018939542450007317,1.9854860248670076,0.8558622677184834,1.3348421498502612,1.783213346489987,1.8049465854913371,1.9855937557160146
948,9.47,accept,0.008971150030852429,0.0019012550474702002,1.9855937557160146,0.8587757278858604,1.3199080692931566,1.789489807473346,1.8112234108257903,1.985708423944573
949,9.48,accept,0.008924521070196976,0.0019708957990226686,1.985708423944573,0.8617041699012451,1.3052423527600676,1.7957503892018387,1.8174840299224604,1.9858306215314423
950,9.49,accept,0.008876866736844548,0.002059056582370572,1.9858306215314423,0.864522679390286,1.2908496544548105,1.8020463338584176,1.8237800209558102,1.9859610001888295
951,9.5,accept,0.008828271762005893,0.0021490343116740596,1.9859610001888295,0.8666527366830195,1.2767346778934174,1.808376759966324,1.8301105003060627,1.986100528174433
952,9.51,accept,0.008778829394840931,0.002240658188689098,1.986100528174433,0.8679814410612826,1.26290233040758,1.8145856864273422,1.83631833260909,1.9862504569967097
953,9.52,accept,0.00872863120814388,0.002333741901448771,1.9862504569967097,0.8684850983389618,1.2493571864940969,1.8194789199483465,1.8411917255771377,1.986280591281683
954,9.53,accept,0.008677781989030898,0.002428104261139586,1.986280591281683,0.8681377172183337,1.2361035977670087,1.822702602895229,1.8443708576508784,1.9861756594685183
955,9.540000000000001,accept,0.008625807882334063,0.002523539513787587,1.9861756594685183,0.8669580021815768,1.2284141150299315,1.824137421330605,1.8457348812492484,1.986062731012796
956,9.55,accept,0.00857328810908848,0.0026198147946897236,1.986062731012796,0.8647931753588094,1.2393825234028306,1.823660537960616,1.8451593900928054,1.9859409994852761
957,9.56,accept,0.008520454574753554,0.0027174514585812776,1.9859409994852761,0.8730907768397872,1.252547957866538,1.8211471856593895,1.8425180170872535,1.9858095671457738
958,9.57,accept,0.008467467951092841,0.0028160676860081156,1.9858095671457738,0.8814638519903507,1.2681430902731912,1.816466996238014,1.8376787681430824,1.9856674335058422
959,9.58,accept,0.008414505838056398,0.0029147879660017017,1.9856674335058422,0.8897402209175241,1.2864361809719924,1.8094876702011407,1.8305076977152002,1.9855134268181587
960,9.59,accept,0.008361759563898775,0.00301327275065347,1.9855134268181587,0.8979054119855802,1.3077495984270289,1.8109902850608066,1.835408582105623,1.9853462433837084
961,9.6,accept,0.00830943728130478,0.003111158127192191,1.9853462433837084,0.9059443107397392,1.332461375944507,1.8268456089407525,1.8514549577027535,1.9851643580855676
962,9.61,accept,0.008257760753324506,0.0032080497827125815,1.9851643580855676,0.9138411687558183,1.3610242598107707,1.84238789057938,1.8671836405435849,1.984966032402725
963,9.620000000000001,accept,0.008206260044539861,0.0033035295822810722,1.984966032402725,0.9215796167275389,1.3939845346509185,1.8575832697621772,1.8825603148712005,1.9847492142907783
964,9.63,accept,0.008155047790512517,0.003397156462957589,1.9847492142907783,0.9291426822279243,1.4320047290930893,1.8723967315428243,1.8975494958590127,1.9845115421231438
965,9.64,accept,0.008105112032093414,0.003490651846473855,1.9845115421231438,0.9365128125246576,1.4758975516913562,1.8867921495431121,1.9121145737399294,1.984250184641934
966,9.65,accept,0.008056722766036622,0.0035822162510421684,1.984250184641934,0.9436719027161835,1.5266706439552051,1.9007323525250714,1.9262178813563358,1.983961791932241
967,9.66,accept,0.008010158269151276,0.003670682784384518,1.983961791932241,0.9506013295209016,1.5855875156958763,1.9141792028213431,1.9398207737235034,1.9838387852870754
968,9.67,accept,0.007965670204217973,0.0037555374931960584,1.9838387852870754,0.9572819910057224,1.6542496280907408,1.9270936900869184,1.9528837230752145,1.9838937649527573
969,9.68,accept,0.00792297580230477,0.0038363231574707135,1.9838937649527573,0.9636943533437796,1.7347279162491507,1.9394362070719728,1.9653665960958477,1.9839507432103711
970,9.69,accept,0.007882509265189538,0.00391365471626069,1.9839507432103711,0.9698185671098439,1.8297401005337908,1.9511663548608804,1.9772284607872106,1.9840098046045624
971,9.700000000000001,accept,0.007844378079740883,0.003986716121273432,1.9840098046045624,0.9756344191968013,1.9429195414032947,1.9622432294650913,1.9884278748594706,1.9840710345753405
972,9.71,accept,0.007805353066520792,0.004055347433761673,1.9840710345753405,0.9811214349868854,2.0792122953425336,1.9726255787842666,1.9989230446605029,1.9841345199841984
973,9.72,accept,0.007764677055233968,0.004126064238650976,1.9841345199841984,0.9862589627670985,2.2455795536034433,1.9822721271893604,2.008672151895352,1.984200348140765
974,9.73,accept,0.007728441196909876,0.0042004397268438735,1.984200348140765,0.9910262883418711,2.452115835998097,1.9911415358215248,2.017633316225549,1.9842686062270447
975,9.74,accept,0.007697141956270069,0.0042663514177423215,1.9842686062270447,0.995402730732233,2.7140268652677193,1.9991927810718628,2.025764976206893,1.984339381663105
976,9.75,accept,0.007671261034517194,0.004322866440767599,1.984339381663105,0.9993676758853058,3.0552351735495393,2.006385204067492,2.0330259413822787,1.9844127619653311
977,9.76,accept,0.007642892563785015,0.004369080968208618,1.9844127619653311,1.0029056254774222,3.515508657858962,2.013252663787113,2.0398938875809063,1.9844888355514965
978,9.77,accept,0.007620537307238245,0.004420864972309916,1.9844888355514965,1.0063480433925582,4.165591815438481,2.020155813180008,2.046797689646225,1.984567690176227
979,9.78,accept,0.007604096671792234,0.0044612728988686476,1.984567690176227,1.0098083932885942,5.138556789941256,2.0270936500049626,2.053736339684909,1.9846494127012337
980,9.790000000000001,accept,0.007588699728200581,0.0044902991197730835,1.9846494127012337,1.0132862478761315,6.2262283221251336,2.0338558181745663,2.0605283861489605,1.984734088883107
981,9.8,accept,0.007573118888291869,0.004517123872289192,1.984734088883107,1.0166188338403193,6.1844188773166895,2.0397236334910502,2.0664454600501805,1.9848218035634841
982,9.81,accept,0.007485267074381498,0.00454829998667702,1.9848218035634841,1.0194831878227173,6.147142617304055,2.044622933149612,2.0713808432871588,1.9849126410604199
983,9.82,accept,0.007385917345053653,0.00473670777320959,1.9849126410604199,1.0218595831244954,6.148580216735853,2.0485189122250307,2.0752992442967457,1.9850066842068688
984,9.83,accept,0.007282618283178114,0.004934751303744568,1.9850066842068688,1.0237288502841169,6.0179862879305,2.0513998584884163,2.0781884837846523,1.9851040160289015
985,9.84,accept,0.007176032410368968,0.005140805542773658,1.9851040160289015,1.0250725543986319,5.482552593378696,2.0541345296397227,2.0809232616179947,1.9852047539937097
986,9.85,accept,0.0070667483436857755,0.0053536672974336995,1.9852047539937097,1.0258754929101388,4.479284242643067,2.056672626663465,2.0834550718104423,1.9853090058684626
987,9.86,accept,0.006955358164939123,0.005573825794224225,1.9853090058684626,1.0261238378672422,3.7240424542736164,2.0581942806392015,2.0849554466677915,1.985416864893082
988,9.870000000000001,accept,0.0068419682620370365,0.005799988076573552,1.985416864893082,1.0258031967738814,3.153285852985672,2.058648307356786,2.0853728126134183,1.9855284230177355
989,9.88,accept,0.006727415823363494,0.006030918977157683,1.9855284230177355,1.0249003704876813,2.7135573989356736,2.057997080361122,2.0846691860382687,1.9856437711739483
990,9.89,accept,0.006612694130909159,0.006264913431032699,1.9856437711739483,1.0234034862950037,2.367968248511744,2.0562086199845426,2.082812265404347,1.9857629994614392
991,9.9,accept,0.006498582180172705,0.006500007235876541,1.9857629994614392,1.0213024337984447,2.09145154146776,2.053255929475373,2.079774770344381,1.9857423302823887
992,9.91,accept,0.006383215727401364,0.006734598547728761,1.9857423302823887,1.0186210678253644,1.8666377116307387,2.049119068310848,2.0755365178112726,1.985660129556473
993,9.92,accept,0.006268863750591902,0.006967028979190797,1.985660129556473,1.0154017047960553,1.6813301920381947,2.0437734150684213,2.070072687616385,1.9855750252765634
994,9.93,accept,0.006157213759749796,0.007195676988699952,1.9855750252765634,1.01155914745142,1.5267500649371148,2.046350284374103,2.070173599427498,1.9854870067696742
995,9.94,accept,0.00604913102189082,0.007427128102139055,1.9854870067696742,1.0070894609212282,1.3991002009166522,2.170985291950119,2.1964634618535066,1.9853960658556697
996,9.950000000000001,accept,0.005945499994302394,0.007651972709731754,1.9853960658556697,1.019879896548074,1.2902142014962898,2.2944774588019827,2.3215830217031836,1.9853021964157338
997,9.96,accept,0.005847169387516912,0.007868368382896156,1.9853021964157338,1.078509425516511,1.1966121555944418,2.416333155277246,2.4450332241451407,1.9852053939093068
998,9.97,accept,0.005754948149506433,0.008074540688449169,1.9852053939093068,1.1362269154585845,1.1155830455702105,2.5362474957421703,2.566503864680154,1.9851056548343704
999,9.98,accept,0.005668936684650824,0.008268792747730756,1.9851056548343704,1.1927967914485778,1.1051686555130777,2.6540751433300445,2.6855556426826857,1.9850029785687227
1000,9.99,accept,0.005590213237755551,0.008450844089739794,1.9850029785687227,1.2480074385611637,1.1174358988587243,2.7699473759706685,2.8029021641754928,1.9848973623257025
