plant,step,exact_time,view,coordinate,reference,reference_data_origin,observer,gpu_lo_hex,gpu_hi_hex,reference_lo_hex,reference_hi_hex,gpu_width,reference_width,width_ratio,lower_abs_diff,upper_abs_diff,center_abs_diff,near_zero_reference,width_ratio_over_1p10
van_der_pol,740,1066452391761333475/144115188075855872,endpoint,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fcc2eb523cd0dp+0,0x1.01763577ab815p+1,0x1.fcc2eb523cd0cp+0,0x1.01763577ab815p+1,0.02407071671968386,0.024070716719684082,0.9999999999999908,2.220446049250313e-16,0.0,2.220446049250313e-16,False,False
van_der_pol,740,1066452391761333475/144115188075855872,endpoint,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fcc2eb523cd0dp+0,0x1.01763577ab815p+1,0x1.fd13db59bbc3dp+0,0x1.018d6d1f9e73fp+1,0.02407071671968386,0.023544245749818282,1.022360918903917,0.0012350099850202412,0.0007085390151546633,0.0009717745000872302,False,False
van_der_pol,740,1066452391761333475/144115188075855872,endpoint,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.dcb8b2608ffd3p-3,-0x1.d92f8ea9e726ep-4,-0x1.dcb8b2608ffddp-3,-0x1.d92f8ea9e725ap-4,0.11725028638061452,0.11725028638061508,0.9999999999999952,2.7755575615628914e-16,2.7755575615628914e-16,0.0,False,False
van_der_pol,740,1066452391761333475/144115188075855872,endpoint,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.dcb8b2608ffd3p-3,-0x1.d92f8ea9e726ep-4,-0x1.b8d34815b4d8fp-3,-0x1.c9e2019f71cc5p-4,0.11725028638061452,0.10345893556904552,1.133302655161816,0.017527418527054306,0.0037360677154853056,0.010631743121269806,False,True
van_der_pol,740,1066452391761333475/144115188075855872,tube,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fcc1a73e91a33p+0,0x1.01ad763235895p+1,0x1.fcc1a73e91a32p+0,0x1.01ad763235896p+1,0.025776216259542073,0.02577621625954274,0.9999999999999741,2.220446049250313e-16,4.440892098500626e-16,2.220446049250313e-16,False,False
van_der_pol,740,1066452391761333475/144115188075855872,tube,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fcc1a73e91a33p+0,0x1.01ad763235895p+1,0x1.fd13ce654deb2p+0,0x1.01c4124a89d14p+1,0.025776216259542073,0.02521265665356287,1.0223522500513473,0.0012535543030762764,0.0006899946970970738,0.0009717745000867861,False,False
van_der_pol,740,1066452391761333475/144115188075855872,tube,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.e4a46a567cf92p-3,-0x1.8be7375d46647p-4,-0x1.e4a46a567cf9dp-3,-0x1.8be7375d46633p-4,0.13998567056407601,0.13998567056407663,0.9999999999999957,3.0531133177191805e-16,2.7755575615628914e-16,6.938893903907228e-18,False,False
van_der_pol,740,1066452391761333475/144115188075855872,tube,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.e4a46a567cf92p-3,-0x1.8be7375d46647p-4,-0x1.b94cbd0c139e0p-3,-0x1.8b7e3051ed776p-4,0.13998567056407601,0.1189225084122977,1.1771166992101572,0.021163324197158995,0.0001001620453806723,0.01063174312126984,False,True
van_der_pol,741,4271574174568368135/576460752303423488,endpoint,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fc2a34be2cb1bp+0,0x1.014ba48eb6e8ap+1,0x1.fc2a34be2cb1ap+0,0x1.014ba48eb6e8ap+1,0.025101922278848443,0.025101922278848665,0.9999999999999911,2.220446049250313e-16,0.0,2.220446049250313e-16,False,False
van_der_pol,741,4271574174568368135/576460752303423488,endpoint,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fc2a34be2cb1bp+0,0x1.014ba48eb6e8ap+1,0x1.fc89751b04159p+0,0x1.016290bbe7920p+1,0.025101922278848443,0.0243480421586868,1.0309626587324057,0.0014534212745185293,0.0006995411543568864,0.0010764812144374858,False,False
van_der_pol,741,4271574174568368135/576460752303423488,endpoint,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.f6f5259721ca0p-3,-0x1.0df6431a91730p-3,-0x1.f6f5259721ca9p-3,-0x1.0df6431a91727p-3,0.1137674040092338,0.1137674040092343,0.9999999999999956,2.498001805406602e-16,2.498001805406602e-16,0.0,False,False
van_der_pol,741,4271574174568368135/576460752303423488,endpoint,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.f6f5259721ca0p-3,-0x1.0df6431a91730p-3,-0x1.d421f64522a45p-3,-0x1.068c148bab2ebp-3,0.1137674040092338,0.10038353297471297,1.1333273559707475,0.01700436562522864,0.003620494590707818,0.010312430107968229,False,True
van_der_pol,741,4271574174568368135/576460752303423488,tube,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fc28fba7fceeap+0,0x1.0187b733856fap+1,0x1.fc28fba7fcee9p+0,0x1.0187b733856fap+1,0.026953860897210635,0.026953860897210857,0.9999999999999918,2.220446049250313e-16,0.0,0.0,False,False
van_der_pol,741,4271574174568368135/576460752303423488,tube,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fc28fba7fceeap+0,0x1.0187b733856fap+1,0x1.fc89689326027p+0,0x1.019e0d198d410p+1,0.026953860897210635,0.026164151717692485,1.0301828696010862,0.0014713358041966718,0.0006816266246785219,0.0010764812144374858,False,False
van_der_pol,741,4271574174568368135/576460752303423488,tube,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.fea045868c353p-3,-0x1.d0fb4c208379ap-4,-0x1.fea045868c35ep-3,-0x1.d0fb4c2083786p-4,0.1358082254385488,0.1358082254385494,0.9999999999999957,3.0531133177191805e-16,2.7755575615628914e-16,1.3877787807814457e-17,False,False
van_der_pol,741,4271574174568368135/576460752303423488,tube,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.fea045868c353p-3,-0x1.d0fb4c208379ap-4,-0x1.d497718f8d3ffp-3,-0x1.d092384cb6909p-4,0.1358082254385488,0.11538378455429295,1.1770130955848939,0.020524650550096113,0.00010020966584024793,0.01031243010796818,False,True
van_der_pol,742,2138669391045701185/288230376151711744,endpoint,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fb891ad5cd7a1p+0,0x1.011be06d5606cp+1,0x1.fb891ad5cd79fp+0,0x1.011be06d5606cp+1,0.026102424801661916,0.02610242480166236,0.999999999999983,4.440892098500626e-16,0.0,0.0,False,False
van_der_pol,742,2138669391045701185/288230376151711744,endpoint,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fb891ad5cd7a1p+0,0x1.011be06d5606cp+1,0x1.fbf63daab36a2p+0,0x1.013283601f7cbp+1,0.026102424801661916,0.02512795234684706,1.0387804163810876,0.001665284134958478,0.0006908116801436215,0.0011780479075511607,False,False
van_der_pol,742,2138669391045701185/288230376151711744,endpoint,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.08358aaf75b5ep-2,-0x1.2e54f24b6a1aep-3,-0x1.08358aaf75b62p-2,-0x1.2e54f24b6a1a6p-3,0.11039378550791706,0.11039378550791751,0.999999999999996,2.220446049250313e-16,2.220446049250313e-16,0.0,False,False
van_der_pol,742,2138669391045701185/288230376151711744,endpoint,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.08358aaf75b5ep-2,-0x1.2e54f24b6a1aep-3,-0x1.eea128c6c89ffp-3,-0x1.27256fd90d61ep-3,0.11039378550791706,0.09740395045756059,1.1333604539583455,0.01649842108995428,0.0035085860395978052,0.010003503564776042,False,True
van_der_pol,742,2138669391045701185/288230376151711744,tube,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fb87ec88b4e2bp+0,0x1.015ca01ee773ep+1,0x1.fb87ec88b4e29p+0,0x1.015ca01ee773fp+1,0.028096420015590207,0.028096420015591095,0.9999999999999684,4.440892098500626e-16,4.440892098500626e-16,2.220446049250313e-16,False,False
van_der_pol,742,2138669391045701185/288230376151711744,tube,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fb87ec88b4e2bp+0,0x1.015ca01ee773ep+1,0x1.fbf6318d6f24cp+0,0x1.0172b1f9c6c0dp+1,0.028096420015590207,0.02708735459451672,1.0372522690450454,0.0016825806180877922,0.0006735151970143072,0.0011780479075509387,False,False
van_der_pol,742,2138669391045701185/288230376151711744,tube,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.0bebac25a3af8p-2,-0x1.09fe5a3e50516p-3,-0x1.0bebac25a3afcp-2,-0x1.09fe5a3e5050dp-3,0.13176153637949178,0.13176153637949226,0.9999999999999964,2.220446049250313e-16,2.498001805406602e-16,1.3877787807814457e-17,False,False
van_der_pol,742,2138669391045701185/288230376151711744,tube,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.0bebac25a3af8p-2,-0x1.09fe5a3e50516p-3,-0x1.ef12bcc38fd75p-3,-0x1.09c986bb88541p-3,0.13176153637949178,0.11195604526523228,1.17690416866136,0.019906249121905834,0.00010075800764633436,0.010003503564776084,False,True
van_der_pol,743,4283103389614436605/576460752303423488,endpoint,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fadfdbccc669cp+0,0x1.00e7116fb145fp+1,0x1.fadfdbccc669bp+0,0x1.00e7116fb1460p+1,0.02707332805960805,0.027073328059608714,0.9999999999999754,2.220446049250313e-16,4.440892098500626e-16,0.0,False,False
van_der_pol,743,4283103389614436605/576460752303423488,endpoint,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fadfdbccc669cp+0,0x1.00e7116fb145fp+1,0x1.fb5a76c471d6fp+0,0x1.00fd6d5e72fedp+1,0.02707332805960805,0.02588486495747122,1.045913436445949,0.0018708090460008986,0.0006823459438640711,0.0012765774949323738,False,False
van_der_pol,743,4283103389614436605/576460752303423488,endpoint,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.1490dd0522214p-2,-0x1.4dbbec832748fp-3,-0x1.1490dd0522219p-2,-0x1.4dbbec8327486p-3,0.1071277672632476,0.10712776726324813,0.9999999999999951,2.7755575615628914e-16,2.498001805406602e-16,0.0,False,False
van_der_pol,743,4283103389614436605/576460752303423488,endpoint,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.1490dd0522214p-2,-0x1.4dbbec832748fp-3,-0x1.042c2154f1ffbp-2,-0x1.46c53072d4c59p-3,0.1071277672632476,0.09451879721191583,1.1334017192692565,0.016009266499197816,0.003400296447866047,0.009704781473531945,False,True
van_der_pol,743,4283103389614436605/576460752303423488,tube,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fadeb811f51cep+0,0x1.012c5a8e6f541p+1,0x1.fadeb811f51cdp+0,0x1.012c5a8e6f542p+1,0.02920514599240409,0.029205145992404757,0.9999999999999772,2.220446049250313e-16,4.440892098500626e-16,0.0,False,False
van_der_pol,743,4283103389614436605/576460752303423488,tube,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fadeb811f51cep+0,0x1.012c5a8e6f541p+1,0x1.fb5a6b0fb76d3p+0,0x1.01422a7a259b5p+1,0.02920514599240409,0.02798330145359329,1.043663344757125,0.0018874997643376634,0.0006656552255268622,0.0012765774949323738,False,False
van_der_pol,743,4283103389614436605/576460752303423488,tube,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.18286e8ce71d8p-2,-0x1.2a7df455f8cd3p-3,-0x1.18286e8ce71dep-2,-0x1.2a7df455f8ccap-3,0.1278436836971001,0.1278436836971007,0.9999999999999954,3.3306690738754696e-16,2.498001805406602e-16,2.7755575615628914e-17,False,False
van_der_pol,743,4283103389614436605/576460752303423488,tube,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.18286e8ce71d8p-2,-0x1.2a7df455f8cd3p-3,-0x1.0463015595d1cp-2,-0x1.2a489b53e89dbp-3,0.1278436836971001,0.1086376260285559,1.1767901082769963,0.019307810307804152,0.00010175263925993328,0.009704781473532056,False,True
van_der_pol,744,536108499642183855/72057594037927936,endpoint,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fa2eb3a2562b1p+0,0x1.00ad5e9f4b6cfp+1,0x1.fa2eb3a2562b0p+0,0x1.00ad5e9f4b6d0p+1,0.028015709540962108,0.028015709540962774,0.9999999999999762,2.220446049250313e-16,4.440892098500626e-16,0.0,False,False
van_der_pol,744,536108499642183855/72057594037927936,endpoint,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fa2eb3a2562b1p+0,0x1.00ad5e9f4b6cfp+1,0x1.fab65fe012417p+0,0x1.00c375b626c11p+1,0.028015709540962108,0.026619645820803894,1.0524448645769418,0.002070202896072626,0.0006741391759144122,0.001372171035993519,False,False
van_der_pol,744,536108499642183855/72057594037927936,endpoint,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.20900da185d04p-2,-0x1.6c3329f0fd83ep-3,-0x1.20900da185d08p-2,-0x1.6c3329f0fd835p-3,0.10396755725538603,0.1039675572553865,0.9999999999999954,2.220446049250313e-16,2.498001805406602e-16,1.3877787807814457e-17,False,False
van_der_pol,744,536108499642183855/72057594037927936,endpoint,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.20900da185d04p-2,-0x1.6c3329f0fd83ep-3,-0x1.10a73bf289e80p-2,-0x1.6573557cbe1c4p-3,0.10396755725538603,0.0917265594568678,1.1334509641591242,0.015536571793724585,0.003295573995206358,0.009416072894465471,False,True
van_der_pol,744,536108499642183855/72057594037927936,tube,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fa2d9a40fb018p+0,0x1.00f70ec3059d9p+1,0x1.fa2d9a40fb017p+0,0x1.00f70ec3059dap+1,0.03028126178853663,0.030281261788537295,0.999999999999978,2.220446049250313e-16,4.440892098500626e-16,0.0,False,False
van_der_pol,744,536108499642183855/72057594037927936,tube,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.fa2d9a40fb018p+0,0x1.00f70ec3059d9p+1,0x1.fab65491bc112p+0,0x1.010c9ed05e759p+1,0.03028126178853663,0.028853002703591812,1.0495012286803347,0.0020863005784677036,0.0006580414935228873,0.0013721710359952954,False,False
van_der_pol,744,536108499642183855/72057594037927936,tube,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.2409ee13fd56bp-2,-0x1.4a049435f02fcp-3,-0x1.2409ee13fd570p-2,-0x1.4a049435f02f2p-3,0.1240525837650342,0.12405258376503475,0.9999999999999956,2.7755575615628914e-16,2.7755575615628914e-16,0.0,False,False
van_der_pol,744,536108499642183855/72057594037927936,tube,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.2409ee13fd56bp-2,-0x1.4a049435f02fcp-3,-0x1.10dc3c044c7b0p-2,-0x1.49ce80831aae9p-3,0.1240525837650342,0.10542672516001847,1.1766711294194625,0.018729002196973432,0.00010314359195770506,0.009416072894465569,False,True
van_der_pol,745,4294632604660505075/576460752303423488,endpoint,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.f975dc2f9d354p+0,0x1.006eedb9237b4p+1,0x1.f975dc2f9d353p+0,0x1.006eedb9237b4p+1,0.028930619979068872,0.028930619979069094,0.9999999999999923,2.220446049250313e-16,0.0,0.0,False,False
van_der_pol,745,4294632604660505075/576460752303423488,endpoint,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.f975dc2f9d354p+0,0x1.006eedb9237b4p+1,0x1.fa0a363e38a48p+0,0x1.0084c219f28a6p+1,0.028930619979068872,0.02733313796892478,1.0584448815192855,0.0022636686002757145,0.0006661865901316233,0.0014649275952036689,False,False
van_der_pol,745,4294632604660505075/576460752303423488,endpoint,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.2c36876906497p-2,-0x1.89c280c9b0350p-3,-0x1.2c3687690649bp-2,-0x1.89c280c9b0347p-3,0.10091124499335441,0.10091124499335488,0.9999999999999953,2.220446049250313e-16,2.498001805406602e-16,1.3877787807814457e-17,False,False
van_der_pol,745,4294632604660505075/576460752303423488,endpoint,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.2c36876906497p-2,-0x1.89c280c9b0350p-3,-0x1.1cc5667a69946p-2,-0x1.8337bcd8d5b20p-3,0.10091124499335441,0.08902561746043192,1.1335079482959514,0.015079989017228235,0.003194361484305741,0.009137175250766988,False,True
van_der_pol,745,4294632604660505075/576460752303423488,tube,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.f974cced4766bp+0,0x1.00bce3aa52bf4p+1,0x1.f974cced4766ap+0,0x1.00bce3aa52bf4p+1,0.031325960384577245,0.03132596038457747,0.9999999999999929,2.220446049250313e-16,0.0,2.220446049250313e-16,False,False
van_der_pol,745,4294632604660505075/576460752303423488,tube,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.f974cced4766bp+0,0x1.00bce3aa52bf4p+1,0x1.fa0a2b540f4c7p+0,0x1.00d235df0b938p+1,0.031325960384577245,0.029697442900081805,1.0548369598680483,0.002279186337452721,0.0006506688529572813,0.0014649275952050012,False,False
van_der_pol,745,4294632604660505075/576460752303423488,tube,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.2f93952d86423p-2,-0x1.689a3a7f3ee1cp-3,-0x1.2f93952d86428p-2,-0x1.689a3a7f3ee13p-3,0.1203860033944733,0.12038600339447383,0.9999999999999957,2.7755575615628914e-16,2.498001805406602e-16,1.3877787807814457e-17,False,False
van_der_pol,745,4294632604660505075/576460752303423488,tube,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.2f93952d86423p-2,-0x1.689a3a7f3ee1cp-3,-0x1.1cf890ff79208p-2,-0x1.68633d0d4537fp-3,0.1203860033944733,0.10232142317329765,1.176547390184169,0.01816946536135483,0.00010488514017917283,0.009137175250767002,False,True
van_der_pol,746,2150198606091769655/288230376151711744,endpoint,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.f8b58d353e249p+0,0x1.002be3342a1afp+1,0x1.f8b58d353e248p+0,0x1.002be3342a1b0p+1,0.029819083187310413,0.02981908318731108,0.9999999999999777,2.220446049250313e-16,4.440892098500626e-16,0.0,False,False
van_der_pol,746,2150198606091769655/288230376151711744,endpoint,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.f8b58d353e249p+0,0x1.002be3342a1afp+1,0x1.f95634f6b0a60p+0,0x1.004176f5f55e4p+1,0.029819083187310413,0.028026161069726996,1.0639731611162428,0.002451405266133966,0.0006584831485505482,0.001554944207342146,False,False
van_der_pol,746,2150198606091769655/288230376151711744,endpoint,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.37879cf98e803p-2,-0x1.a671a3131bce1p-3,-0x1.37879cf98e807p-2,-0x1.a671a3131bcd9p-3,0.09795682784183515,0.0979568278418356,0.9999999999999954,2.220446049250313e-16,2.220446049250313e-16,1.3877787807814457e-17,False,False
van_der_pol,746,2150198606091769655/288230376151711744,endpoint,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.37879cf98e803p-2,-0x1.a671a3131bce1p-3,-0x1.288a0ba7389a0p-2,-0x1.a01a20391d468p-3,0.09795682784183515,0.08641427072369967,1.1335723488894742,0.014639158869135638,0.0030966017510001553,0.00886788031006791,False,True
van_der_pol,746,2150198606091769655/288230376151711744,tube,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.f8b487d636c61p+0,0x1.007dfee508bc1p+1,0x1.f8b487d636c60p+0,0x1.007dfee508bc2p+1,0.03234040454362508,0.032340404543625745,0.9999999999999793,2.220446049250313e-16,4.440892098500626e-16,0.0,False,False
van_der_pol,746,2150198606091769655/288230376151711744,tube,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.f8b487d636c61p+0,0x1.007dfee508bc1p+1,0x1.f9562a6e6ea31p+0,0x1.0093153b71518p+1,0.03234040454362508,0.030517580093146313,1.0597303077411482,0.002466356432581307,0.0006435319821025409,0.001554944207341702,False,False
van_der_pol,746,2150198606091769655/288230376151711744,tube,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,-0x1.3ac8b55ffc906p-2,-0x1.8646c5f8d5a4ap-3,-0x1.3ac8b55ffc909p-2,-0x1.8646c5f8d5a41p-3,0.11684159023974244,0.11684159023974286,0.9999999999999964,1.6653345369377348e-16,2.498001805406602e-16,4.163336342344337e-17,False,False
